INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202101,520306,PRIVATE HEALTH CARE 2,1,0,103.863,100,0.44,0.96,0.44,
202101,520311,WOMENS HIGHLIGHTING,2,1,105.088,99.835,1.36,1.12,1.02,FULL
202101,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,1,103.491,100.069,2.5,0.48,2,
202101,520318,SLIMMING CLUBS,1,0,107.949,107.949,1.28,1.28,0.96,
202101,520319,LA SUPPORTED RES IN RET HOMES,1,0,103.156,100.049,0.4,0,0.34,
202101,520321,PRIVATE HEALTH CARE 3,1,0,105.107,113.495,1.15,0,0.92,
202101,520322,PRIVATE HEALTH CARE 4,1,0,103.863,100,0.9,0,0.72,
202101,520324,RESIDENTIAL HOME,2,1,104.245,100.132,1.4,0.32,1.19,
202101,520325,NURSING HOME,2,1,102.656,100.758,2.05,0.32,1.64,
202101,520326,PRIVATE DENTAL EXAMINATION,2,1,104.758,101.082,1.77,2.08,1.18,
202101,520327,NHS DENTAL CHARGES,1,0,100,100,1.23,1.28,0.82,
202101,520328,DENTAL INSURANCE,1,0,100.929,100.839,0.5,1.12,0.5,
202101,520330,SELF PAY OPERATIONS,1,0,104.983,103.416,0.9,0.48,0.72,
202101,520331,BASIC MANICURE,2,1,104.798,99.835,1.36,1.28,1.02,FULL
202101,520332,NON NHS CHIROPRACTOR,2,1,102.542,100.575,2.5,0.48,2,
202101,520333,NEXT DAY BOUQUET DELIVERY - UK,1,0,108.643,100,0.18,0.16,0.15,
202101,610101,3-YEAR-OLD SECOND-HAND CAR,1,0,110.665,100.585,8.5,9.99,7,
202101,610102,2-YEAR-OLD SECOND-HAND CAR,1,0,104.989,100.388,8.5,9.99,7,
202101,610110,CARAVANS,1,0,101.618,101.002,8.32,1.48,7.28,
202101,610112,MOTORCYCLES,1,0,103.409,101.408,1,0.37,1,
202101,610113,NEW PETROL/DIESEL CARS,1,0,104.139,100.164,23,15.17,19,
202101,610204,"CAR TYRE, STATE SIZE",2,1,106.202,99.613,0.85,0.75,0.68,
202101,610207,MOTOR-CAR SPARE PARTS,2,0,103.217,101.786,1.4,0.75,1.12,
202101,610221,WINDSCREEN WIPER BLADES,2,1,101.342,99.154,1.35,0.75,1.08,
202101,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,1,100.823,100.104,1.2,0.6,0.96,
202101,610228,ROADSIDE RECOVERY SERVICE,1,0,96.658,100.343,1.82,0.75,1.47,
202101,610231,CAR SERVICE- LOCAL GARAGE,2,1,105.237,102.307,2.34,1.05,1.89,
202101,610232,CAR SERVICE- MAIN DEALER,2,1,102.754,103.314,2.86,1.2,2.31,PARTIAL
202101,610235,CAR REPAIRS MAIN DEALER,2,1,102.793,101.85,6.5,2.85,5.25,PARTIAL
202101,610236,CAR REPAIRS LOCAL GARAGE,2,1,100.878,100.376,6.5,2.85,5.25,
202101,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,1,106.173,99.334,1.4,0.75,1.12,
202101,610238,CAR WASH HAND OR AUTOMATIC,2,1,102.035,99.801,1.3,0.6,1.05,PARTIAL
202101,610239,EXHAUST FITTING FAST FIT CENT,2,1,100.181,100.553,2.34,1.05,1.89,
202101,610241,WHEEL ALIGNMENT,2,1,101.126,99.868,2.34,1.05,1.89,
202101,610303,OIL PER LITRE-MULTIGRADE,1,1,99.081,99.585,0.31,0.37,0.25,
202101,610307,ULTRA LOW SULPHUR DIESEL RPI,1,0,90.901,101.721,0,14.8,0,
202101,610308,ULTRA LOW SULPHUR PETROL RPI,1,0,91.329,102.041,0,21.83,0,
202101,610309,ULTRA LOW SULPHUR DIESEL CPI,1,0,91.496,101.981,11.47,0,9.25,
202101,610310,ULTRA LOW SULPHUR PETROL CPI,1,0,91.885,102.242,19.22,0,15.5,
202101,610409,VEHICLE EXCISE DUTY,1,0,102.43,100,9.45,5.52,7.56,
202101,610417,CAR INSURANCE,2,0,96.133,96.498,2.79,18.48,1.86,
202101,620101,LONDON TRANSPORT RAIL FARES,1,0,100,100,2.31,1.4,1.89,
202101,620105,OTHER UNDERGROUND/METRO FARES,1,0,100.189,100.072,0.33,0.21,0.27,
202101,620106,EURO TUNNEL FARES,1,0,101.27,81.063,0.44,0.28,0.36,
202101,620107,RAIL FARES,1,0,100,100,7.92,5.11,6.48,
202101,620203,COACH FARES,1,0,170.451,99.835,1.2,0.9,0.96,
202101,620205,BUS FARES,1,0,100.782,100,2.9,2.1,2.32,
202101,620302,TAXI FARES,2,0,102.938,100,1.7,1.12,1.36,
202101,620303,SELF-DRIVE VAN HIRE,2,1,112.014,100.88,1.05,0.16,0.84,
202101,620304,PUSHCHAIR/STROLLER,2,1,98.171,95.778,1.56,0.16,1.04,
202101,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,1,125.017,102.803,1.05,0.16,0.84,
202101,620308,MINICAB FARE FOR 2 MILES,1,2,111.199,101.202,1.7,1.12,1.36,
202101,620310,AIR FARES,1,0,101.27,77.542,5,10.08,4,
202101,620311,SEA FARES,1,0,101.27,85.355,2,0.32,2,
202101,620313,ROAD TOLLS,1,0,107.721,100,0.3,0.48,0.24,
202101,620314,BOATS,2,0,105.662,105.038,3.68,0.32,3.22,
202101,620315,CAR PARK CHARGES,2,1,101.741,100.299,0.3,0.48,0.24,
202101,620317,CHILDS BICYCLE,2,1,112.038,99.878,0.5,0.48,0.5,
202101,620318,ADULT BIKE,2,1,108.645,98.859,0.5,0.48,0.5,
202101,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,1,112.427,99.924,0.36,0.16,0.36,
202101,620320,AIRPORT PARKING,2,2,115.015,99.835,0.15,0.48,0.12,FULL
202101,630122,PC PERIPHERALS,1,0,120.522,96.777,2.97,0.95,2.31,
202101,630127,PERSONAL COMPUTERS (CPI),2,0,87.527,97.169,0.36,0.2,0.28,
202101,630129,LAPTOP COMPUTERS,2,0,101.543,98.527,1.8,0.9,1.4,
202101,630138,DIGITAL RADIO (DAB),2,1,101.484,101.391,0.24,0.1,0.18,
202101,630153,TABLET COMPUTERS,2,0,98.48,101.384,1.35,0.65,1.05,
202101,630156,HEADPHONES SPECIFY TYPE,2,1,100.836,98.601,0.28,0.35,0.21,
202101,630159,"TELEVISION 39"" OR SMALLER",2,1,104.975,99.9,1.08,0.6,0.81,
202101,630160,"TELEVISION 40"" OR LARGER",2,1,97.01,99.291,1.12,0.65,0.84,
202101,630161,DIGITAL MEDIA PLAYER,2,0,103.75,97.577,0.08,0.05,0.06,
202101,630162,PORTABLE SPEAKER,2,1,108.928,107.683,0.8,0.3,0.6,
202101,630163,SMART SPEAKER,1,0,86.169,101.09,0.27,0.1,0.21,
202101,630164,DVD/BLU RAY PLAYER,2,1,98.88,99.311,0.08,0.05,0.06,
202101,630165,PORTABLE DIGITAL MUSIC PLAYER,2,2,100.014,103.751,0.32,0.1,0.24,
202101,630223,CDS- PURCH OVER INTERNET,1,0,135.381,74.554,0.78,0.13,0.65,
202101,630224,INTERNET DVDS,1,0,89.418,114.365,0.66,0.1,0.55,
202101,630225,MUSIC DOWNLOADS,1,0,108.932,84.363,0.84,0.13,0.7,
202101,630226,RECORDABLE CD PRICE PER CD,2,1,93.59,97.054,0.3,0.03,0.25,
202101,630228,PRE-RECORDED DVD (FILM),2,2,90.14,98.341,1.08,0.16,0.9,
202101,630229,PRE-RECORDED DVD (NON-FILM),2,2,85.395,79.89,0.42,0.06,0.35,
202101,630230,CD ALBUM (TOP 40),1,2,112.132,72.191,0.72,0.11,0.6,
202101,630231,CD ALBUM (NOT CHART),1,2,124.816,99.343,0.36,0.06,0.3,
202101,630232,INTERNET BLU-RAY DISC,1,0,92.746,102.679,0.18,0.03,0.15,
202101,630233,BLU RAY DISC (FILM) FROM CHART,2,2,82.162,93.423,0.3,0.05,0.25,
202101,630234,COMPUTER SOFTWARE,2,0,110.081,98.135,2.25,0.14,1.75,
202101,630309,BOXED BOARD GAME: NOT TRAVEL,2,1,102.739,106.381,1.2,0.18,0.96,
202101,630312,CHILD'S PLASTIC DOLL,2,1,113.927,101.942,1.2,0.45,0.96,
202101,630313,MODEL RD VEHICLE EG HOT WHEELS,1,1,100.945,102.819,1.2,0.45,0.96,
202101,630314,CONSTRUCTION TOY: SPEC KIT NO,2,1,104.881,102.749,1,0.36,0.8,
202101,630317,"SLEEPING BAG, ADULT",2,1,98.513,102.743,0.56,0.27,0.42,
202101,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,1,117.025,108.372,1,0.36,0.8,
202101,630333,COMPUTER GAMES CONSOLE,1,0,100.349,99.016,2.8,0.45,2.24,
202101,630334,INTERNET COMPUTER GAMES,1,0,99.965,94.84,1.2,0.18,0.96,
202101,630336,FOOTBALL,2,1,97.24,92.761,0.76,0.36,0.57,
202101,630340,CARBON FIBRE FISHING ROD,2,2,102.302,98.666,0.56,0.27,0.42,
202101,630341,PRESCHOOL ACTIVITY TOY,2,1,115.396,104.157,2.2,0.72,1.76,
202101,630342,BEGINNER'S ACOUSTIC GUITAR,2,2,107.285,102.56,1.28,0.36,1.12,
202101,630343,MEN'S FOOTBALL BOOTS,2,1,97.174,98.973,0.76,0.36,0.57,
202101,630345,GOLF BALLS PRICE PER BALL,1,1,112.571,99.759,0.6,0.27,0.45,
202101,630347,CHILD'S BABY DOLL,2,1,108.96,103.274,0.8,0.27,0.64,
202101,630348,WATERSPORTS EQUIPMENT,2,0,101.935,98.898,1.6,0.27,1.4,
202101,630357,SQUASH/TENNIS RACQUET,2,1,102.623,101.38,0.56,0.27,0.42,
202101,630358,PORTABLE DIGITAL STORAGE DEVIC,2,1,90.521,94.41,0.36,0.18,0.3,
202101,630359,DIGITAL DEVELOPMENT PER PRINT,2,2,101.883,98.872,0.96,0.36,0.8,
202101,630365,CRAFT KIT FOR CHILD 5 YRS+,2,1,104.018,106.655,1.4,0.45,1.12,
202101,630368,ELECTRONIC EDUCATIONAL TOY,2,1,91.035,94.421,0.2,0.09,0.16,
202101,630369,CHARCOAL BBQ NOT DISPOSABLE,2,1,121.23,102.569,0.2,0.09,0.15,FULL
202101,630370,DIGITAL COMPACT CAMERAS,2,0,108.309,100.977,1.02,0.27,0.68,
202101,630371,INTERCHANGEABLE LENS DIGI CAM,2,0,100.297,100.732,0.99,0.27,0.66,
202101,630372,COMPUTER GAME DOWNLOADS,1,0,117.783,97.067,1.6,0.27,1.28,
202101,630373,JIGSAW MINIMUM 100 PIECES,2,1,119.592,102.195,0.6,0.18,0.48,
202101,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,1,121.192,113.867,0.8,0.27,0.64,
202101,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,1,111.92,103.173,0.4,0.09,0.32,
202101,630377,ACTION CAMERA,2,2,98.011,112.417,0.99,0.27,0.66,
202101,630378,COMPUTER GAME 1,2,2,90.461,103.48,0.6,0.09,0.48,
202101,630379,COMPUTER GAME 2,2,2,129.859,114.77,0.6,0.09,0.48,
202101,630380,COMPUTER GAME 3,2,2,146.429,111.701,1.2,0.18,0.96,
202101,630407,SUNDAY NEWSPAPERS,1,0,104.617,100.547,0.44,0.35,0.33,
202101,630408,NATIONAL DAILY NEWSPAPERS,1,0,109.973,102.287,1.6,1.25,1.2,
202101,630412,PERIODICALS,1,0,102.481,100.984,1.28,1,0.96,
202101,630422,BOOK-REFERENCE (EG ATLAS/DICT),2,2,104.626,99.204,0.09,0.05,0.09,
202101,630425,BOOK-NON-FICTION-HARD-COVER,2,2,86.791,83.121,0.72,0.35,0.72,
202101,630426,BOOK-NON-FICTION-PAPER-BACK,1,2,87.909,97.752,0.87,0.45,0.87,
202101,630434,BOOK ILLUSTRATED FOR UNDER 5,1,2,93.015,100.144,0.18,0.1,0.18,
202101,630435,BOOK - FICTION - HARD COVER,2,2,87.883,96.072,0.18,0.1,0.18,
202101,630436,PROVINCIAL NEWSPAPERS,1,0,105.645,100,0.68,0.5,0.51,
202101,630437,BOOK - TEENAGE FICTION,2,2,99.47,100.065,0.24,0.15,0.24,
202101,630438,EBOOKS,1,2,107.528,110.357,0.15,0.35,0.15,
202101,630439,BOOK FICTION P/BACK TOP 10,2,2,87.588,100.316,0.39,0.25,0.39,
202101,630440,"CHILDS BOOK, FICTION 6-12YRS",2,2,98.524,100.793,0.18,0.1,0.18,
202101,630505,GARDEN SPADE,2,1,103.128,100.587,0.6,0.54,0.5,
202101,630507,HOUSEPLANT,1,1,105.181,97.993,0.42,0.3,0.35,
202101,630510,POTTING COMPOST,1,1,99.802,102.978,0.42,0.42,0.35,
202101,630518,CUT FLOWERS-CARNATIONS-STEM,1,1,98.805,98.966,2.1,1.68,1.75,
202101,630519,POTTED SHRUB,2,1,108.431,102.477,1.68,1.32,1.4,
202101,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,1,108.082,100.162,0.54,0.72,0.45,FULL
202101,630524,INTERNET FLOWERS/BOUQUET,1,0,101.518,95.379,0.36,0.3,0.3,
202101,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,1,106.577,100.596,0.36,0.36,0.3,
202101,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,1,91.461,100.689,0.48,0.36,0.4,
202101,640119,DIGITAL TV MONTHLY SUBS,1,0,104.387,100,3.6,5.6,3,
202101,640124,TV LICENCE,1,0,101.942,100,5.28,8.12,4.4,
202101,640125,TV RENTALS,1,0,99.456,100.259,0.24,0.14,0.2,
202101,640127,DVD RENT/VID ON DEM SUBS SERVS,2,0,104.556,103.771,0.48,0.14,0.4,
202101,640211,HISTORIC MONUMENTS - ADMISSION,1,0,101.27,97.399,0.72,0.16,0.6,
202101,640212,THEATRE ADULT EVES-FRONT STLLS,2,1,103.42,99.835,2.64,1.12,2.2,FULL
202101,640217,ATTRACTIONS,1,0,101.27,83.919,0.4,0.32,0.32,
202101,640219,SWIMMING POOL ADM STND ADULT,1,2,101.27,98.08,0.4,0.48,0.32,FULL
202101,640221,FOOTBALL ADMISSION (GB),1,0,101.27,100.264,0.6,0.48,0.48,
202101,640222,EXERCISE CLASS UPTO 1HR,1,2,101.032,99.835,0.5,0.48,0.4,FULL
202101,640224,TEN-PIN BOWLING PER GAME,1,2,102.016,99.835,0.4,0.48,0.32,FULL
202101,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,2,101.171,99.835,2.2,2.4,1.76,FULL
202101,640228,LEISURE CLASSES,1,0,101.034,100,3.5,3.52,2.8,
202101,640229,GOLF GREEN FEES,1,0,101.27,79.842,0.5,0.48,0.4,
202101,640230,HORSERACING ADMISSIONS,1,0,102.758,99.835,0.6,0.48,0.48,
202101,640234,CINEMA ADMISSION,2,0,93.709,99.835,2.88,1.28,2.4,
202101,640236,LIVE MUSIC,1,0,105.672,99.835,2.64,1.12,2.2,
202101,640238,ADMISSION TO CULTURAL EVENT,1,0,101.27,85.41,1.44,0.48,1.2,
202101,640239,SOCIAL SUBSCRIPTIONS,1,0,100,94.646,2.64,0.96,2.2,
202101,640240,LIVERY CHARGES PER WEEK,2,1,101.358,99.937,1.12,0.32,0.98,
202101,640241,MUSIC STREAMING SUBSCRIPTIONS,1,0,100,100,0.48,0.48,0.4,
202101,640242,GAMES CONSOLES ONLINE SUB SERV,1,0,103.212,100.409,0.5,0.48,0.4,
202101,640243,SOFT PLAY SESSION TIME PERIOD,2,1,104.324,99.835,0.4,0.48,0.32,FULL
202101,640303,FOREIGN HOLIDAYS-INSURANCE,2,0,108.582,99.835,0.21,1,0.14,
202101,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,0,105.113,99.835,5.46,7,4.42,
202101,640305,FOREIGN HOLIDAYS-SELF CATERING,2,0,99.465,99.835,11.76,15.5,9.52,
202101,640306,FOREIGN HOLIDAYS-HOTELS,2,0,103.844,99.835,13.02,17,10.54,
202101,640307,FOREIGN HOLIDAYS-CRUISES,2,0,99.585,99.835,4.62,6,3.74,
202101,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,0,97.607,99.835,2.52,3,2.04,
202101,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,0,100.444,99.835,0.42,0.5,0.34,
202101,640403,YOUTH HOSTEL ASSOCIATION,1,0,94.268,99.835,0.6,0.11,0.48,
202101,640404,UK HOLIDAYS SELF CATERING,2,0,104.305,99.835,3.36,3.63,2.72,
202101,640405,UK HOLIDAYS-EXCL SELF CATERING,2,0,101.899,99.835,4.2,5.39,3.4,
202101,640406,HOTEL 1 NIGHT PRICE,2,1,101.27,118.368,6.4,1.87,5.12,FULL
202101,640407,CPI ACCOMODATION SERVICE PROXY,1,0,102.456,99.835,10.8,0,8.64,
