INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202007,520311,WOMENS HIGHLIGHTING,2,1,104.598,104.32,1.36,1.12,1.02,
202007,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,1,104.915,104.485,2.5,0.48,2,PARTIAL
202007,520318,SLIMMING CLUBS,1,0,100,100,1.28,1.28,0.96,
202007,520319,LA SUPPORTED RES IN RET HOMES,1,0,102.876,102.876,0.4,0,0.34,
202007,520321,PRIVATE HEALTH CARE 3,1,0,105.845,105.845,1.15,0,0.92,
202007,520322,PRIVATE HEALTH CARE 4,1,0,100.958,100.958,0.9,0,0.72,
202007,520324,RESIDENTIAL HOME,2,1,101.153,101.067,1.4,0.32,1.19,
202007,520325,NURSING HOME,2,1,100.224,100.191,2.05,0.32,1.64,
202007,520326,PRIVATE DENTAL EXAMINATION,2,1,110.336,109.711,1.77,2.08,1.18,
202007,520327,NHS DENTAL CHARGES,1,0,100,100,1.23,1.28,0.82,
202007,520328,DENTAL INSURANCE,1,0,100.066,100.066,0.5,1.12,0.5,
202007,520330,SELF PAY OPERATIONS,1,0,101.515,101.515,0.9,0.48,0.72,
202007,520331,BASIC MANICURE,2,1,104.731,104.067,1.36,1.28,1.02,PARTIAL
202007,520332,NON NHS CHIROPRACTOR,2,1,99.783,99.424,2.5,0.48,2,PARTIAL
202007,520333,NEXT DAY BOUQUET DELIVERY - UK,1,0,108.643,108.643,0.18,0.16,0.15,
202007,610101,3-YEAR-OLD SECOND-HAND CAR,1,0,104.924,104.924,8.5,9.99,7,
202007,610102,2-YEAR-OLD SECOND-HAND CAR,1,0,102.591,102.591,8.5,9.99,7,
202007,610110,CARAVANS,1,0,100.596,100.589,8.32,1.48,7.28,
202007,610112,MOTORCYCLES,1,0,101.396,101.253,1,0.37,1,
202007,610113,NEW CARS,1,0,102.255,102.255,23,15.17,19,
202007,610204,"CAR TYRE, STATE SIZE",2,1,102.867,102.343,0.85,0.75,0.68,
202007,610207,MOTOR-CAR SPARE PARTS,2,0,101.142,101.113,1.4,0.75,1.12,
202007,610221,WINDSCREEN WIPER BLADES,2,1,100.694,99.61,1.35,0.75,1.08,
202007,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,1,100.163,100.039,1.2,0.6,0.96,
202007,610228,ROADSIDE RECOVERY SERVICE,1,0,90.193,90.012,1.82,0.75,1.47,
202007,610231,CAR SERVICE- LOCAL GARAGE,2,1,101.622,101.451,2.34,1.05,1.89,
202007,610232,CAR SERVICE- MAIN DEALER,2,1,99.585,98.934,2.86,1.2,2.31,PARTIAL
202007,610235,CAR REPAIRS MAIN DEALER,2,1,99.938,99.817,6.5,2.85,5.25,PARTIAL
202007,610236,CAR REPAIRS LOCAL GARAGE,2,1,99.668,99.429,6.5,2.85,5.25,PARTIAL
202007,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,1,102.266,101.885,1.4,0.75,1.12,
202007,610238,CAR WASH HAND OR AUTOMATIC,2,1,100.791,99.417,1.3,0.6,1.05,
202007,610239,EXHAUST FITTING FAST FIT CENT,2,1,101.475,101.424,2.34,1.05,1.89,PARTIAL
202007,610241,WHEEL ALIGNMENT,2,1,100.104,99.914,2.34,1.05,1.89,PARTIAL
202007,610303,OIL PER LITRE-MULTIGRADE,1,1,105.875,105.487,0.31,0.37,0.25,
202007,610307,ULTRA LOW SULPHUR DIESEL RPI,1,0,87.986,87.986,0,14.8,0,
202007,610308,ULTRA LOW SULPHUR PETROL RPI,1,0,87.473,87.473,0,21.83,0,
202007,610309,ULTRA LOW SULPHUR DIESEL CPI,1,0,88.118,88.118,11.47,0,9.25,
202007,610310,ULTRA LOW SULPHUR PETROL CPI,1,0,87.749,87.749,19.22,0,15.5,
202007,610409,VEHICLE EXCISE DUTY,1,0,102.43,102.43,9.45,5.52,7.56,
202007,610417,CAR INSURANCE,2,0,101.774,97.285,2.79,18.48,1.86,
202007,620101,LONDON TRANSPORT RAIL FARES,1,0,100,100,2.31,1.4,1.89,
202007,620105,OTHER UNDERGROUND/METRO FARES,1,0,100.117,100.117,0.33,0.21,0.27,
202007,620106,EURO TUNNEL FARES,1,0,119.706,119.706,0.44,0.28,0.36,
202007,620107,RAIL FARES,1,0,100,100,7.92,5.11,6.48,
202007,620203,COACH FARES,1,0,128.517,128.517,1.2,0.9,0.96,
202007,620205,BUS FARES,1,0,101.161,101.161,2.9,2.1,2.32,
202007,620302,TAXI FARES,2,0,102.91,102.899,1.7,1.12,1.36,
202007,620303,SELF-DRIVE VAN HIRE,2,1,104.503,103.015,1.05,0.16,0.84,
202007,620304,PUSHCHAIR/STROLLER,2,1,102.821,102.03,1.56,0.16,1.04,
202007,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,1,100.072,95.506,1.05,0.16,0.84,
202007,620308,MINICAB FARE FOR 2 MILES,1,2,107.109,103.266,1.7,1.12,1.36,
202007,620310,AIR FARES,1,0,138.52,138.52,5,10.08,4,
202007,620311,SEA FARES,1,0,131.907,131.907,2,0.32,2,
202007,620313,ROAD TOLLS,1,0,106.99,106.99,0.3,0.48,0.24,
202007,620314,BOATS,2,0,105.662,102.14,3.68,0.32,3.22,
202007,620315,CAR PARK CHARGES,2,1,101.383,100.879,0.3,0.48,0.24,
202007,620317,CHILDS BICYCLE,2,1,108.424,107.482,0.5,0.48,0.5,
202007,620318,ADULT BIKE,2,1,107.079,106.009,0.5,0.48,0.5,
202007,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,1,102.176,100.834,0.36,0.16,0.36,
202007,620320,AIRPORT PARKING,2,2,121.718,119.211,0.15,0.48,0.12,
202007,630122,PC PERIPHERALS,1,0,120.49,118.691,2.97,0.95,2.31,
202007,630127,PERSONAL COMPUTERS (CPI),2,0,95.308,94.148,0.36,0.2,0.28,
202007,630129,LAPTOP COMPUTERS,2,0,96.306,95.675,1.8,0.9,1.4,
202007,630138,DIGITAL RADIO (DAB),2,1,101.235,100.06,0.24,0.1,0.18,
202007,630153,TABLET COMPUTERS,2,0,102.21,101.249,1.35,0.65,1.05,
202007,630156,HEADPHONES SPECIFY TYPE,2,1,103.718,100.397,0.28,0.35,0.21,
202007,630159,"TELEVISION 39"" OR SMALLER",2,1,102.531,101.791,1.08,0.6,0.81,
202007,630160,"TELEVISION 40"" OR LARGER",2,1,96.964,94.927,1.12,0.65,0.84,
202007,630161,DIGITAL MEDIA PLAYER,2,0,108.379,107.648,0.08,0.05,0.06,
202007,630162,PORTABLE SPEAKER,2,1,100.76,98.892,0.8,0.3,0.6,
202007,630163,SMART SPEAKER,1,0,101.559,100.324,0.27,0.1,0.21,
202007,630164,DVD/BLU RAY PLAYER,2,1,102.388,101.343,0.08,0.05,0.06,
202007,630165,PORTABLE DIGITAL MUSIC PLAYER,2,2,100.817,100.135,0.32,0.1,0.24,
202007,630223,CDS- PURCH OVER INTERNET,1,0,156.335,153.871,0.78,0.13,0.65,
202007,630224,INTERNET DVDS,1,0,101.392,101.828,0.66,0.1,0.55,
202007,630225,MUSIC DOWNLOADS,1,0,106.768,111.324,0.84,0.13,0.7,
202007,630226,RECORDABLE CD PRICE PER CD,2,1,100.978,97.792,0.3,0.03,0.25,
202007,630228,PRE-RECORDED DVD (FILM),2,2,96.504,93.349,1.08,0.16,0.9,
202007,630229,PRE-RECORDED DVD (NON-FILM),2,2,96.753,91.067,0.42,0.06,0.35,
202007,630230,CD ALBUM (TOP 40),1,2,104.856,103.702,0.72,0.11,0.6,
202007,630231,CD ALBUM (NOT CHART),1,2,110.232,113.189,0.36,0.06,0.3,
202007,630232,INTERNET BLU-RAY DISC,1,0,96.05,96.553,0.18,0.03,0.15,
202007,630233,BLU RAY DISC (FILM) FROM CHART,2,2,98.253,96.509,0.3,0.05,0.25,
202007,630234,COMPUTER SOFTWARE,2,0,107.34,105.759,2.25,0.14,1.75,
202007,630309,BOXED BOARD GAME: NOT TRAVEL,2,1,102.895,101.778,1.2,0.18,0.96,
202007,630312,CHILD'S PLASTIC DOLL,2,1,108.033,104.793,1.2,0.45,0.96,
202007,630313,MODEL RD VEHICLE EG HOT WHEELS,1,1,95.251,92.461,1.2,0.45,0.96,
202007,630314,CONSTRUCTION TOY: SPEC KIT NO,2,1,98.727,97.292,1,0.36,0.8,
202007,630317,"SLEEPING BAG, ADULT",2,1,98.861,97.873,0.56,0.27,0.42,
202007,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,1,115.752,109.739,1,0.36,0.8,
202007,630333,COMPUTER GAMES CONSOLE,1,0,104.616,104.616,2.8,0.45,2.24,
202007,630334,INTERNET COMPUTER GAMES,1,0,95.189,97.103,1.2,0.18,0.96,
202007,630336,FOOTBALL,2,1,105.883,105.147,0.76,0.36,0.57,
202007,630340,CARBON FIBRE FISHING ROD,2,2,99.653,99.426,0.56,0.27,0.42,
202007,630341,PRESCHOOL ACTIVITY TOY,2,1,113.109,109.497,2.2,0.72,1.76,
202007,630342,BEGINNER'S ACOUSTIC GUITAR,2,2,100.818,100.182,1.28,0.36,1.12,
202007,630343,MEN'S FOOTBALL BOOTS,2,1,95.449,94.392,0.76,0.36,0.57,PARTIAL
202007,630345,GOLF BALLS PRICE PER BALL,1,1,101.722,101.832,0.6,0.27,0.45,
202007,630347,CHILD'S BABY DOLL,2,1,104.4,103.192,0.8,0.27,0.64,
202007,630348,WATERSPORTS EQUIPMENT,2,0,101.234,101.203,1.6,0.27,1.4,
202007,630357,SQUASH/TENNIS RACQUET,2,1,104.246,103.184,0.56,0.27,0.42,
202007,630358,PORTABLE DIGITAL STORAGE DEVIC,2,1,91.823,88.821,0.36,0.18,0.3,
202007,630359,DIGITAL DEVELOPMENT PER PRINT,2,2,101.001,100.156,0.96,0.36,0.8,
202007,630365,CRAFT KIT FOR CHILD 5 YRS+,2,1,95.196,92.601,1.4,0.45,1.12,
202007,630368,ELECTRONIC EDUCATIONAL TOY,2,1,99.002,97.564,0.2,0.09,0.16,
202007,630369,CHARCOAL BBQ NOT DISPOSABLE,2,1,121.354,118.483,0.2,0.09,0.15,
202007,630370,DIGITAL COMPACT CAMERAS,2,0,106.254,105.413,1.02,0.27,0.68,
202007,630371,INTERCHANGEABLE LENS DIGI CAM,2,0,107.354,106.284,0.99,0.27,0.66,
202007,630372,COMPUTER GAME DOWNLOADS,1,0,83.464,76.266,1.6,0.27,1.28,
202007,630373,JIGSAW MINIMUM 100 PIECES,2,1,109.853,105.659,0.6,0.18,0.48,
202007,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,1,103.853,102.522,0.8,0.27,0.64,
202007,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,1,104.456,101.991,0.4,0.09,0.32,
202007,630377,ACTION CAMERA,2,2,91.601,90.991,0.99,0.27,0.66,
202007,630378,COMPUTER GAME 1,2,2,100.391,100.235,0.6,0.09,0.48,
202007,630379,COMPUTER GAME 2,2,2,110.664,97.194,0.6,0.09,0.48,
202007,630380,COMPUTER GAME 3,2,2,147.743,136.214,1.2,0.18,0.96,
202007,630407,SUNDAY NEWSPAPERS,1,0,102.671,102.671,0.44,0.35,0.33,
202007,630408,NATIONAL DAILY NEWSPAPERS,1,0,106.044,106.044,1.6,1.25,1.2,
202007,630412,PERIODICALS,1,0,100.035,100.035,1.28,1,0.96,
202007,630422,BOOK-REFERENCE (EG ATLAS/DICT),2,2,100.331,96.362,0.09,0.05,0.09,
202007,630425,BOOK-NON-FICTION-HARD-COVER,2,2,112.019,106.349,0.72,0.35,0.72,
202007,630426,BOOK-NON-FICTION-PAPER-BACK,1,2,86.493,86.591,0.87,0.45,0.87,
202007,630434,BOOK ILLUSTRATED FOR UNDER 5,1,2,93.238,93.5,0.18,0.1,0.18,
202007,630435,BOOK - FICTION - HARD COVER,2,2,100.945,94.521,0.18,0.1,0.18,
202007,630436,PROVINCIAL NEWSPAPERS,1,0,105.575,105.575,0.68,0.5,0.51,
202007,630437,BOOK - TEENAGE FICTION,2,2,106.282,101.887,0.24,0.15,0.24,
202007,630438,EBOOKS,1,2,111.682,101.994,0.15,0.35,0.15,
202007,630439,BOOK FICTION P/BACK TOP 10,2,2,81.97,79.448,0.39,0.25,0.39,
202007,630440,"CHILDS BOOK, FICTION 6-12YRS",2,2,97.732,96.671,0.18,0.1,0.18,
202007,630505,GARDEN SPADE,2,1,96.639,94.609,0.6,0.54,0.5,
202007,630507,HOUSEPLANT,1,1,102.229,103.216,0.42,0.3,0.35,
202007,630510,POTTING COMPOST,1,1,98.515,98.409,0.42,0.42,0.35,
202007,630518,CUT FLOWERS-CARNATIONS-STEM,1,1,101.321,99.015,2.1,1.68,1.75,
202007,630519,POTTED SHRUB,2,1,93.339,90.689,1.68,1.32,1.4,
202007,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,1,107.5,106.696,0.54,0.72,0.45,
202007,630524,INTERNET FLOWERS/BOUQUET,1,0,99.653,99.653,0.36,0.3,0.3,
202007,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,1,104.743,104.352,0.36,0.36,0.3,
202007,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,1,93.65,96.001,0.48,0.36,0.4,
202007,640119,DIGITAL TV MONTHLY SUBS,1,0,104.387,104.184,3.6,5.6,3,
202007,640124,TV LICENCE,1,0,101.942,101.942,5.28,8.12,4.4,
202007,640125,TV RENTALS,1,0,99.2,99.2,0.24,0.14,0.2,
202007,640127,DVD RENT/VID ON DEM SUBS SERVS,2,0,100.227,100.221,0.48,0.14,0.4,
202007,640211,HISTORIC MONUMENTS - ADMISSION,1,0,103.129,103.129,0.72,0.16,0.6,
202007,640212,THEATRE ADULT EVES-FRONT STLLS,2,1,103.526,101.084,2.64,1.12,2.2,FULL
202007,640217,ATTRACTIONS,1,0,122.001,122.001,0.4,0.32,0.32,
202007,640219,SWIMMING POOL ADM STND ADULT,1,2,100.648,100.105,0.4,0.48,0.32,FULL
202007,640221,FOOTBALL ADMISSION (GB),1,0,100.711,100.131,0.6,0.48,0.48,FULL
202007,640222,EXERCISE CLASS UPTO 1HR,1,2,99.562,99.415,0.5,0.48,0.4,
202007,640224,TEN-PIN BOWLING PER GAME,1,2,100.465,100.286,0.4,0.48,0.32,FULL
202007,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,2,99.536,99.267,2.2,2.4,1.76,FULL
202007,640228,LEISURE CLASSES,1,0,100,100,3.5,3.52,2.8,
202007,640229,GOLF GREEN FEES,1,0,137.274,135.031,0.5,0.48,0.4,
202007,640230,HORSERACING ADMISSIONS,1,0,100.936,100.803,0.6,0.48,0.48,FULL
202007,640234,CINEMA ADMISSION,2,0,99.787,99.701,2.88,1.28,2.4,FULL
202007,640236,LIVE MUSIC,1,0,105.383,105.244,2.64,1.12,2.2,FULL
202007,640238,ADMISSION TO CULTURAL EVENT,1,0,119.854,119.854,1.44,0.48,1.2,
202007,640239,SOCIAL SUBSCRIPTIONS,1,0,105.657,105.657,2.64,0.96,2.2,
202007,640240,LIVERY CHARGES PER WEEK,2,1,100.841,100.788,1.12,0.32,0.98,
202007,640241,MUSIC STREAMING SUBSCRIPTIONS,1,0,100,100,0.48,0.48,0.4,
202007,640242,GAMES CONSOLES ONLINE SUB SERV,1,0,102.169,102.621,0.5,0.48,0.4,
202007,640243,SOFT PLAY SESSION TIME PERIOD,2,1,100.221,100.04,0.4,0.48,0.32,FULL
202007,640303,FOREIGN HOLIDAYS-INSURANCE,2,0,105.354,104.632,0.21,1,0.14,
202007,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,0,108.947,108.048,5.46,7,4.42,
202007,640305,FOREIGN HOLIDAYS-SELF CATERING,2,0,101.023,100.76,11.76,15.5,9.52,
202007,640306,FOREIGN HOLIDAYS-HOTELS,2,0,103.166,102.75,13.02,17,10.54,
202007,640307,FOREIGN HOLIDAYS-CRUISES,2,0,99.313,99.07,4.62,6,3.74,FULL
202007,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,0,101.199,100.551,2.52,3,2.04,
202007,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,0,100.17,100.035,0.42,0.5,0.34,FULL
202007,640403,YOUTH HOSTEL ASSOCIATION,1,0,100.389,100.257,0.6,0.11,0.48,FULL
202007,640404,UK HOLIDAYS SELF CATERING,2,0,102.229,101.592,3.36,3.63,2.72,
202007,640405,UK HOLIDAYS-EXCL SELF CATERING,2,0,102.42,102.277,4.2,5.39,3.4,
202007,640406,HOTEL 1 NIGHT PRICE,2,1,108.656,106.102,6.4,1.87,5.12,PARTIAL
202007,640407,CPI ACCOMODATION SERVICE PROXY,1,0,102.208,102.208,10.8,0,8.64,
