INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202102,520246,LIP GLOSS,2,1,95.315,94.212,1,0.48,0.76, 
202102,520247,LIQUID SOAP 200-300ML,1,1,105.008,103.657,0.75,0.32,0.57, 
202102,520248,CONDITIONER FOR HAIR,1,1,103.64,104.097,0.75,0.48,0.57, 
202102,520249,BABY WIPES 50-85,1,1,102.122,100.799,0.75,0.48,0.57, 
202102,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,1,97.921,97.484,0.75,0.48,0.57, 
202102,520251,COUGH LIQUID BOTTLE 150-200MLS,1,1,101.127,100.674,1.4,0.48,1.12, 
202102,520252,BODY M'RISING LOTION 200-400ML,2,1,96.596,94.492,0.75,0.48,0.57, 
202102,520253,SELF TANNING PRODUCT,2,1,102.843,101.846,0.5,0.48,0.38, 
202102,520254,HAND HYGIENE GEL 50 -150ML,1,1,102.719,101.983,0.5,0.32,0.38,PARTIAL
202102,520301,MAN'S HAIRCUT,2,1,100.372,100.062,1.32,1.3,0.88,FULL
202102,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,1,100.372,100.062,1.68,1.43,1.12,FULL
202102,520305,PRIVATE HEALTH CARE 1,1,0,100,100,0.56,1.17,0.56, 
202102,520306,PRIVATE HEALTH CARE 2,1,0,100,100,0.42,0.91,0.42, 
202102,520311,WOMENS HIGHLIGHTING,2,1,100.372,100.062,1.02,0.91,0.68,FULL
202102,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,1,100.034,99.985,1.06,0.52,1.06, 
202102,520318,SLIMMING CLUBS,1,0,100,100,0.96,1.04,0.64, 
202102,520319,LA SUPPORTED RES IN RET HOMES,1,0,100.056,100.056,0.24,0,0.19, 
202102,520321,PRIVATE HEALTH CARE 3,1,0,100,100,0.88,0,0.66, 
202102,520322,PRIVATE HEALTH CARE 4,1,0,100,100,0.72,0,0.54, 
202102,520324,RESIDENTIAL HOME,2,1,100.4,100.363,0.96,0.26,0.76, 
202102,520325,NURSING HOME,2,1,100.035,100.03,1.6,0.26,1.2, 
202102,520326,PRIVATE DENTAL EXAMINATION,2,1,100.36,100.338,1.18,1.3,1.18, 
202102,520327,NHS DENTAL CHARGES,1,0,100,100,0.82,0.91,0.82, 
202102,520328,DENTAL INSURANCE,1,0,100,100,0.46,0.91,0.46, 
202102,520330,SELF PAY OPERATIONS,1,0,100,100,0.8,0.52,0.6, 
202102,520331,BASIC MANICURE,2,1,100.372,100.062,1.02,1.04,0.68,FULL
202102,520332,NON NHS CHIROPRACTOR,2,1,100.535,100.479,0.94,0.39,0.94, 
202102,520333,NEXT DAY BOUQUET DELIVERY - UK,1,0,100,100,0.12,0.13,0.1, 
202102,610101,3-YEAR-OLD SECOND-HAND CAR,1,0,98.237,98.237,8,15.12,6, 
202102,610102,2-YEAR-OLD SECOND-HAND CAR,1,0,98.172,98.172,8,15.12,6, 
202102,610110,CARAVANS,1,0,100,100,10.26,1.68,7.98, 
202102,610112,MOTORCYCLES,1,0,101.679,101.675,0.99,1.12,0.99, 
202102,610113,NEW PETROL/DIESEL CARS,1,0,100.002,100.002,16.72,17.36,13.68, 
202102,610114,ELECTRIC/HYBRID CARS,1,0,100.357,100.357,5.28,5.6,4.32, 
202102,610204,"CAR TYRE, STATE SIZE",2,1,100.071,100.017,0.85,0.9,0.68, 
202102,610207,MOTOR-CAR SPARE PARTS,2,0,100,100,1.4,0.9,1.12, 
202102,610221,WINDSCREEN WIPER BLADES,2,1,99.777,99.356,1.35,0.9,1.08, 
202102,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,1,100.291,100.246,1.26,0.6,0.99, 
202102,610228,ROADSIDE RECOVERY SERVICE,1,0,98.918,98.901,1.68,0.6,1.32, 
202102,610231,CAR SERVICE- LOCAL GARAGE,2,1,100.494,100.422,2.8,1.2,2.2, 
202102,610232,CAR SERVICE- MAIN DEALER,2,1,100.26,100.253,3.08,1.2,2.42,PARTIAL
202102,610235,CAR REPAIRS MAIN DEALER,2,1,99.934,99.933,6.72,2.55,5.28,PARTIAL
202102,610236,CAR REPAIRS LOCAL GARAGE,2,1,99.823,99.808,6.72,2.55,5.28, 
202102,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,1,100.633,100.549,1.4,0.9,1.12, 
202102,610238,CAR WASH HAND OR AUTOMATIC,2,1,100,100,1.4,0.6,1.1,PARTIAL
202102,610239,EXHAUST FITTING FAST FIT CENT,2,1,100.552,100.518,2.8,1.05,2.2, 
202102,610241,WHEEL ALIGNMENT,2,1,100.144,100.134,2.8,1.05,2.2, 
202102,610303,OIL PER LITRE-MULTIGRADE,1,1,99.662,97.726,0.27,0.28,0.21, 
202102,610307,ULTRA LOW SULPHUR DIESEL RPI,1,0,103.641,103.641,0,10.64,0, 
202102,610308,ULTRA LOW SULPHUR PETROL RPI,1,0,103.778,103.778,0,17.08,0, 
202102,610309,ULTRA LOW SULPHUR DIESEL CPI,1,0,102.826,102.826,9.99,0,7.77, 
202102,610310,ULTRA LOW SULPHUR PETROL CPI,1,0,103.011,103.011,16.74,0,13.02, 
202102,610409,VEHICLE EXCISE DUTY,1,0,100,100,9.52,5.06,7.48, 
202102,610417,CAR INSURANCE,2,0,97.968,97.512,2.79,17.94,1.86, 
202102,620101,LONDON TRANSPORT RAIL FARES,1,0,100,100,1.47,1.2,1.05, 
202102,620105,OTHER UNDERGROUND/METRO FARES,1,0,100,100,0.21,0.18,0.15, 
202102,620106,EURO TUNNEL FARES,1,0,149.993,149.679,0.35,0.3,0.25, 
202102,620107,RAIL FARES,1,0,100,100,4.97,4.32,3.55, 
202102,620203,COACH FARES,1,0,100.372,100.062,1.1,0.9,0.8, 
202102,620205,BUS FARES,1,0,100,100,2.86,2.1,2.08, 
202102,620302,TAXI FARES,2,0,100,100,1.54,0.96,1.12, 
202102,620303,SELF-DRIVE VAN HIRE,2,1,101.651,101.457,0.7,0.16,0.55, 
202102,620304,PUSHCHAIR/STROLLER,2,1,107.163,106.026,1.35,0.32,1.08, 
202102,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,1,99.736,99.014,0.7,0.16,0.55, 
202102,620308,MINICAB FARE FOR 2 MILES,1,2,100.495,100.598,1.43,0.96,1.04, 
202102,620310,AIR FARES,1,0,105.281,105.061,2,9.76,2, 
202102,620311,SEA FARES,1,0,111.171,110.939,1,0.16,1, 
202102,620313,ROAD TOLLS,1,0,100,100,0.14,0.48,0.11, 
202102,620314,BOATS,2,0,100,100,4.14,0.32,3.22, 
202102,620315,CAR PARK CHARGES,2,1,100.031,100.026,0.14,0.48,0.11, 
202102,620317,CHILDS BICYCLE,2,1,100.743,100.317,0.99,0.8,0.99, 
202102,620318,ADULT BIKE,2,1,103.717,103.492,1.02,0.8,1.02, 
202102,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,1,99.996,99.655,0.54,0.16,0.45, 
202102,620320,AIRPORT PARKING,2,2,100.372,100.062,0.14,0.48,0.11,FULL
202102,630122,PC PERIPHERALS,1,0,104.641,104.016,2.79,1.02,2.17, 
202102,630127,PERSONAL COMPUTERS (CPI),2,0,103.015,102.699,0.45,0.3,0.35, 
202102,630129,LAPTOP COMPUTERS,2,0,98.157,98.017,1.8,1.26,1.4, 
202102,630138,DIGITAL RADIO (DAB),2,1,100.07,99.904,0.56,0.12,0.4, 
202102,630153,TABLET COMPUTERS,2,0,101.036,100.802,1.17,0.84,0.91, 
202102,630156,HEADPHONES SPECIFY TYPE,2,1,103.099,101.957,0.49,0.54,0.35, 
202102,630159,"TELEVISION 39"" OR SMALLER",2,1,102.358,101.683,1.82,0.6,1.3, 
202102,630160,"TELEVISION 40"" OR LARGER",2,1,102.663,102.245,1.89,0.66,1.35, 
202102,630161,DIGITAL MEDIA PLAYER,2,0,96.782,96.189,0.14,0.06,0.1, 
202102,630162,PORTABLE SPEAKER,2,1,98.242,97.539,1.33,0.3,0.95, 
202102,630163,SMART SPEAKER,1,0,110.344,109.859,0.45,0.18,0.35, 
202102,630164,DVD/BLU RAY PLAYER,2,1,100.543,100.348,0.14,0.06,0.1, 
202102,630165,PORTABLE DIGITAL MUSIC PLAYER,2,2,102.351,102.259,0.63,0.06,0.45, 
202102,630223,CDS- PURCH OVER INTERNET,1,0,118.599,124.089,1.12,0.13,0.98, 
202102,630224,INTERNET DVDS,1,0,92.883,90.617,0.96,0.11,0.84, 
202102,630225,MUSIC DOWNLOADS,1,0,94.747,95.172,0.96,0.11,0.84, 
202102,630226,RECORDABLE CD PRICE PER CD,2,1,108.045,104.642,0.32,0.03,0.28, 
202102,630228,PRE-RECORDED DVD (FILM),2,2,98.036,97.071,1.44,0.15,1.26, 
202102,630229,PRE-RECORDED DVD (NON-FILM),2,2,102.647,101.999,0.56,0.06,0.49, 
202102,630230,CD ALBUM (TOP 40),1,2,128.049,128.451,1.04,0.12,0.91, 
202102,630231,CD ALBUM (NOT CHART),1,2,123.913,117.895,0.48,0.05,0.42, 
202102,630232,INTERNET BLU-RAY DISC,1,0,96.143,95.961,0.24,0.03,0.21, 
202102,630233,BLU RAY DISC (FILM) FROM CHART,2,2,100.694,100,0.48,0.05,0.42, 
202102,630234,COMPUTER SOFTWARE,2,0,102.308,100.655,2.34,0.16,1.82, 
202102,630309,BOXED BOARD GAME: NOT TRAVEL,2,1,100.716,99.942,1.62,0.2,1.26, 
202102,630312,CHILD'S PLASTIC DOLL,2,1,96.09,95.689,1.62,0.5,1.26, 
202102,630313,MODEL RD VEHICLE EG HOT WHEELS,1,1,99.061,98.069,1.62,0.5,1.26, 
202102,630314,CONSTRUCTION TOY: SPEC KIT NO,2,1,99.297,99.056,1.62,0.5,1.26, 
202102,630317,"SLEEPING BAG, ADULT",2,1,117.724,111.934,0.7,0.3,0.56, 
202102,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,1,98.878,97.99,1.35,0.4,1.05, 
202102,630333,COMPUTER GAMES CONSOLE,1,0,105.842,105.842,3.78,0.5,2.94, 
202102,630334,INTERNET COMPUTER GAMES,1,0,84.831,86.896,2.16,0.3,1.68, 
202102,630336,FOOTBALL,2,1,100.01,99.694,0.85,0.3,0.68, 
202102,630340,CARBON FIBRE FISHING ROD,2,2,100.164,100.059,0.55,0.2,0.44, 
202102,630341,PRESCHOOL ACTIVITY TOY,2,1,98.781,97.753,2.7,0.8,2.1, 
202102,630342,BEGINNER'S ACOUSTIC GUITAR,2,2,99.255,99.138,1.44,0.3,1.12, 
202102,630343,MEN'S FOOTBALL BOOTS,2,1,99.669,99.277,0.85,0.3,0.68, 
202102,630345,GOLF BALLS PRICE PER BALL,1,1,101.01,101.793,0.65,0.3,0.52, 
202102,630347,CHILD'S BABY DOLL,2,1,99.43,97.848,1.08,0.3,0.84, 
202102,630348,WATERSPORTS EQUIPMENT,2,0,100,100,0.9,0.4,0.7, 
202102,630357,SQUASH/TENNIS RACQUET,2,1,100.165,100.155,0.6,0.2,0.48, 
202102,630358,PORTABLE DIGITAL STORAGE DEVIC,2,1,97.92,97.492,0.4,0.2,0.35, 
202102,630359,DIGITAL DEVELOPMENT PER PRINT,2,2,100.332,99.46,0.6,0.4,0.44, 
202102,630365,CRAFT KIT FOR CHILD 5 YRS+,2,1,96.658,95.493,1.62,0.5,1.26, 
202102,630368,ELECTRONIC EDUCATIONAL TOY,2,1,103.606,102.994,0.54,0.2,0.42, 
202102,630369,CHARCOAL BBQ NOT DISPOSABLE,2,1,98.963,98.963,0.25,0.1,0.2,FULL
202102,630370,DIGITAL COMPACT CAMERAS,2,0,102.288,102.168,1.4,0.3,1.05, 
202102,630371,INTERCHANGEABLE LENS DIGI CAM,2,0,100.936,100.906,1.4,0.3,1.05, 
202102,630372,COMPUTER GAME DOWNLOADS,1,0,87.749,88.121,2.16,0.3,1.68, 
202102,630373,JIGSAW MINIMUM 100 PIECES,2,1,93.68,92.783,0.54,0.2,0.42, 
202102,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,1,94.109,93.222,1.08,0.3,0.84, 
202102,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,1,97.756,97.358,0.27,0.1,0.21, 
202102,630377,ACTION CAMERA,2,2,109.441,108.531,1.2,0.2,0.9, 
202102,630378,COMPUTER GAME 1,2,2,88.69,85.263,0.81,0.1,0.63, 
202102,630379,COMPUTER GAME 2,2,2,85.9,80.965,0.81,0.1,0.63, 
202102,630380,COMPUTER GAME 3,2,2,88.974,83.732,1.62,0.2,1.26, 
202102,630381,HAND WEIGHTS FOR HOME EXERCISE,2,1,101.373,101.124,0.55,0.2,0.44, 
202102,630407,SUNDAY NEWSPAPERS,1,0,100,100,0.48,0.3,0.36, 
202102,630408,NATIONAL DAILY NEWSPAPERS,1,0,100.499,100.499,1.72,1.15,1.29, 
202102,630412,PERIODICALS,1,0,101.498,101.498,1.24,1.05,0.93, 
202102,630422,BOOK-REFERENCE (EG ATLAS/DICT),2,2,98.645,98.317,0.09,0.05,0.06, 
202102,630425,BOOK-NON-FICTION-HARD-COVER,2,2,115.903,111.259,0.72,0.4,0.48, 
202102,630426,BOOK-NON-FICTION-PAPER-BACK,1,2,99.08,96.294,0.93,0.55,0.62, 
202102,630434,BOOK ILLUSTRATED FOR UNDER 5,1,2,100.248,100.48,0.21,0.15,0.14, 
202102,630435,BOOK - FICTION - HARD COVER,2,2,104.355,101.697,0.15,0.1,0.1, 
202102,630436,PROVINCIAL NEWSPAPERS,1,0,103.848,103.848,0.56,0.35,0.42, 
202102,630437,BOOK - TEENAGE FICTION,2,2,104.785,103.427,0.21,0.15,0.14, 
202102,630438,EBOOKS,1,2,127.221,128.99,0.09,0.3,0.06, 
202102,630439,BOOK FICTION P/BACK TOP 10,2,2,102.907,102.468,0.39,0.3,0.26, 
202102,630440,"CHILDS BOOK, FICTION 6-12YRS",2,2,103.32,103.081,0.21,0.15,0.14, 
202102,630505,GARDEN SPADE,2,1,101.988,101.752,0.5,0.77,0.4, 
202102,630507,HOUSEPLANT,1,1,104.005,103.487,0.42,0.35,0.35, 
202102,630510,POTTING COMPOST,1,1,102.175,102.123,0.42,0.49,0.35, 
202102,630518,CUT FLOWERS-CARNATIONS-STEM,1,1,101.033,100.831,2.04,1.82,1.7, 
202102,630519,POTTED SHRUB,2,1,100.509,100.481,1.68,1.47,1.4, 
202102,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,1,101.472,101.472,0.6,0.84,0.48,FULL
202102,630524,INTERNET FLOWERS/BOUQUET,1,0,104.356,104.356,0.54,0.49,0.45, 
202102,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,1,100.833,100.993,0.36,0.42,0.3, 
202102,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,1,99.884,99.933,0.42,0.35,0.35, 
202102,640119,DIGITAL TV MONTHLY SUBS,1,0,100,100,2.25,5.32,1.65, 
202102,640124,TV LICENCE,1,0,100,100,3.45,8.26,2.53, 
202102,640125,TV RENTALS,1,0,100,100,0.15,0.14,0.11, 
202102,640127,DVD RENT/VID ON DEM SUBS SERVS,2,0,100,100,0.3,0.28,0.22, 
202102,640211,HISTORIC MONUMENTS - ADMISSION,1,0,100.012,99.803,0.3,0.14,0.22, 
202102,640212,THEATRE ADULT EVES-FRONT STLLS,2,1,100.372,100.062,1.65,0.98,1.21,FULL
202102,640217,ATTRACTIONS,1,0,100.012,99.803,0.32,0.28,0.24, 
202102,640219,SWIMMING POOL ADM STND ADULT,1,2,100,99.769,0.4,0.42,0.3,FULL
202102,640221,FOOTBALL ADMISSION (GB),1,0,100.012,99.803,0.48,0.42,0.36, 
202102,640222,EXERCISE CLASS UPTO 1HR,1,2,100.372,100.062,0.4,0.42,0.3,FULL
202102,640224,TEN-PIN BOWLING PER GAME,1,2,100.372,100.062,0.4,0.42,0.3,FULL
202102,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,2,100.372,100.062,1.6,1.82,1.2,FULL
202102,640228,LEISURE CLASSES,1,0,100,100,2.72,3.08,2.04, 
202102,640229,GOLF GREEN FEES,1,0,100.012,99.803,0.4,0.42,0.3, 
202102,640230,HORSERACING ADMISSIONS,1,0,100.372,100.062,0.48,0.42,0.36, 
202102,640234,CINEMA ADMISSION,2,0,100.372,100.062,1.8,0.98,1.32, 
202102,640236,LIVE MUSIC,1,0,100.372,100.062,1.65,0.98,1.21, 
202102,640238,ADMISSION TO CULTURAL EVENT,1,0,100.012,99.803,0.9,0.42,0.66, 
202102,640239,SOCIAL SUBSCRIPTIONS,1,0,100,100,1.65,0.84,1.21, 
202102,640240,LIVERY CHARGES PER WEEK,2,1,100.109,100.106,1.26,0.42,0.98, 
202102,640241,MUSIC STREAMING SUBSCRIPTIONS,1,0,100,100,0.3,0.56,0.22, 
202102,640242,GAMES CONSOLES ONLINE SUB SERV,1,0,100,100,0.48,0.56,0.36, 
202102,640243,SOFT PLAY SESSION TIME PERIOD,2,1,100.372,100.062,0.32,0.42,0.24,FULL
202102,640303,FOREIGN HOLIDAYS-INSURANCE,2,0,100.372,100.062,0.21,0.84,0.14, 
202102,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,0,100.372,100.062,1.56,5.88,1.17, 
202102,640305,FOREIGN HOLIDAYS-SELF CATERING,2,0,100.372,100.062,3.24,12.6,2.43, 
202102,640306,FOREIGN HOLIDAYS-HOTELS,2,0,100.372,100.062,3.84,14.7,2.88, 
202102,640307,FOREIGN HOLIDAYS-CRUISES,2,0,100.372,100.062,1.32,5.04,0.99, 
202102,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,0,100.372,100.062,0.6,2.52,0.45, 
202102,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,0,100.372,100.062,0.12,0.42,0.09, 
202102,640403,YOUTH HOSTEL ASSOCIATION,1,0,100.372,100.062,0.45,0.1,0.36, 
202102,640404,UK HOLIDAYS SELF CATERING,2,0,100.372,100.062,3.76,3.3,2.96, 
202102,640405,UK HOLIDAYS-EXCL SELF CATERING,2,0,100.372,100.062,1.32,4.9,0.99, 
202102,640406,HOTEL 1 NIGHT PRICE,2,1,106.497,104.545,4.8,1.7,3.84,FULL
202102,640407,CPI ACCOMODATION SERVICE PROXY,1,0,100.062,100.062,8.1,0,6.48, 
