INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202107,520311,WOMENS HIGHLIGHTING,2,1,102.912,102.79,1.02,0.91,0.68,
202107,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,1,101.064,100.951,1.06,0.52,1.06,
202107,520318,SLIMMING CLUBS,1,0,100.004,100.004,0.96,1.04,0.64,
202107,520319,LA SUPPORTED RES IN RET HOMES,1,0,102.145,102.145,0.24,0,0.19,
202107,520321,PRIVATE HEALTH CARE 3,1,0,107.338,107.338,0.88,0,0.66,
202107,520322,PRIVATE HEALTH CARE 4,1,0,101.919,101.919,0.72,0,0.54,
202107,520324,RESIDENTIAL HOME,2,1,103.666,103.529,0.96,0.26,0.76,
202107,520325,NURSING HOME,2,1,103.593,103.445,1.6,0.26,1.2,
202107,520326,PRIVATE DENTAL EXAMINATION,2,1,101.299,101.008,1.18,1.3,1.18,
202107,520327,NHS DENTAL CHARGES,1,0,104.944,104.944,0.82,0.91,0.82,
202107,520328,DENTAL INSURANCE,1,0,100.082,100.082,0.46,0.91,0.46,
202107,520330,SELF PAY OPERATIONS,1,0,102.159,102.159,0.8,0.52,0.6,
202107,520331,BASIC MANICURE,2,1,101.285,101.162,1.02,1.04,0.68,
202107,520332,NON NHS CHIROPRACTOR,2,1,101.568,101.504,0.94,0.39,0.94,
202107,520333,NEXT DAY BOUQUET DELIVERY - UK,1,0,100.2,100.2,0.12,0.13,0.1,
202107,610101,3-YEAR-OLD SECOND-HAND CAR,1,0,109.785,109.785,8,15.12,6,
202107,610102,2-YEAR-OLD SECOND-HAND CAR,1,0,110.325,110.325,8,15.12,6,
202107,610110,CARAVANS,1,0,100.539,100.524,10.26,1.68,7.98,
202107,610112,MOTORCYCLES,1,0,103.876,103.869,0.99,1.12,0.99,
202107,610113,NEW PETROL/DIESEL CARS,1,0,100.89,100.89,16.72,17.36,13.68,
202107,610114,ELECTRIC/HYBRID CARS,1,0,100.007,100.007,5.28,5.6,4.32,
202107,610204,"CAR TYRE, STATE SIZE",2,1,106.224,105.466,0.85,0.9,0.68,
202107,610207,MOTOR-CAR SPARE PARTS,2,0,102.294,102.193,1.4,0.9,1.12,
202107,610221,WINDSCREEN WIPER BLADES,2,1,109.197,106.95,1.35,0.9,1.08,
202107,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,1,100.97,100.734,1.26,0.6,0.99,
202107,610228,ROADSIDE RECOVERY SERVICE,1,0,115.933,113.766,1.68,0.6,1.32,
202107,610231,CAR SERVICE- LOCAL GARAGE,2,1,102.36,102.168,2.8,1.2,2.2,
202107,610232,CAR SERVICE- MAIN DEALER,2,1,102.71,102.206,3.08,1.2,2.42,
202107,610235,CAR REPAIRS MAIN DEALER,2,1,100.938,100.884,6.72,2.55,5.28,
202107,610236,CAR REPAIRS LOCAL GARAGE,2,1,100.462,100.368,6.72,2.55,5.28,
202107,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,1,102.532,101.367,1.4,0.9,1.12,
202107,610238,CAR WASH HAND OR AUTOMATIC,2,1,101.964,101.826,1.4,0.6,1.1,
202107,610239,EXHAUST FITTING FAST FIT CENT,2,1,103.461,103.034,2.8,1.05,2.2,
202107,610241,WHEEL ALIGNMENT,2,1,101.845,101.685,2.8,1.05,2.2,
202107,610303,OIL PER LITRE-MULTIGRADE,1,1,105.022,105.464,0.27,0.28,0.21,
202107,610307,ULTRA LOW SULPHUR DIESEL RPI,1,0,112.165,112.165,0,10.64,0,
202107,610308,ULTRA LOW SULPHUR PETROL RPI,1,0,114.06,114.06,0,17.08,0,
202107,610309,ULTRA LOW SULPHUR DIESEL CPI,1,0,111.764,111.764,9.99,0,7.77,
202107,610310,ULTRA LOW SULPHUR PETROL CPI,1,0,113.71,113.71,16.74,0,13.02,
202107,610409,VEHICLE EXCISE DUTY,1,0,103.174,103.174,9.52,5.06,7.48,
202107,610417,CAR INSURANCE,2,0,103.692,100.278,2.79,17.94,1.86,
202107,620101,LONDON TRANSPORT RAIL FARES,1,0,102.6,102.6,1.47,1.2,1.05,
202107,620105,OTHER UNDERGROUND/METRO FARES,1,0,102.831,102.831,0.21,0.18,0.15,
202107,620106,EURO TUNNEL FARES,1,0,122.969,121.798,0.35,0.3,0.25,
202107,620107,RAIL FARES,1,0,102.587,102.587,4.97,4.32,3.55,
202107,620203,COACH FARES,1,0,90.162,90.162,1.1,0.9,0.8,
202107,620205,BUS FARES,1,0,101.158,101.158,2.86,2.1,2.08,
202107,620302,TAXI FARES,2,0,100.06,100.059,1.54,0.96,1.12,
202107,620303,SELF-DRIVE VAN HIRE,2,1,103.549,102.764,0.7,0.16,0.55,
202107,620304,PUSHCHAIR/STROLLER,2,1,109.406,107.372,1.35,0.32,1.08,
202107,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,1,112.59,109.248,0.7,0.16,0.55,
202107,620308,MINICAB FARE FOR 2 MILES,1,2,101.411,101.473,1.43,0.96,1.04,
202107,620310,AIR FARES,1,0,142.296,140.941,2,9.76,2,
202107,620311,SEA FARES,1,0,135.503,134.213,1,0.16,1,
202107,620313,ROAD TOLLS,1,0,100.597,100.597,0.14,0.48,0.11,
202107,620314,BOATS,2,0,108.102,100.686,4.14,0.32,3.22,
202107,620315,CAR PARK CHARGES,2,1,101.638,101.412,0.14,0.48,0.11,
202107,620317,CHILDS BICYCLE,2,1,111.545,110.626,0.99,0.8,0.99,
202107,620318,ADULT BIKE,2,1,112.687,112.126,1.02,0.8,1.02,
202107,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,1,99.895,98.185,0.54,0.16,0.45,
202107,620320,AIRPORT PARKING,2,2,103.201,101.829,0.14,0.48,0.11,FULL
202107,630122,PC PERIPHERALS,1,0,102.064,101.247,2.79,1.02,2.17,
202107,630127,PERSONAL COMPUTERS (CPI),2,0,111.952,111.187,0.45,0.3,0.35,
202107,630129,LAPTOP COMPUTERS,2,0,93.515,93.05,1.8,1.26,1.4,
202107,630138,DIGITAL RADIO (DAB),2,1,104.619,103.815,0.56,0.12,0.4,
202107,630153,TABLET COMPUTERS,2,0,94.96,94.492,1.17,0.84,0.91,
202107,630156,HEADPHONES SPECIFY TYPE,2,1,102.284,100.668,0.49,0.54,0.35,
202107,630159,"TELEVISION 39"" OR SMALLER",2,1,109.129,107.191,1.82,0.6,1.3,
202107,630160,"TELEVISION 40"" OR LARGER",2,1,110.751,108.953,1.89,0.66,1.35,
202107,630161,DIGITAL MEDIA PLAYER,2,0,103.867,103.642,0.14,0.06,0.1,
202107,630162,PORTABLE SPEAKER,2,1,101.682,100.731,1.33,0.3,0.95,
202107,630163,SMART SPEAKER,1,0,110.249,109.8,0.45,0.18,0.35,
202107,630164,DVD/BLU RAY PLAYER,2,1,98.683,97.723,0.14,0.06,0.1,
202107,630165,PORTABLE DIGITAL MUSIC PLAYER,2,2,107.597,104.933,0.63,0.06,0.45,
202107,630223,CDS- PURCH OVER INTERNET,1,0,94.679,95.33,1.12,0.13,0.98,
202107,630224,INTERNET DVDS,1,0,107.003,107.095,0.96,0.11,0.84,
202107,630225,MUSIC DOWNLOADS,1,0,86.797,85.076,0.96,0.11,0.84,
202107,630226,RECORDABLE CD PRICE PER CD,2,1,119.776,112.814,0.32,0.03,0.28,
202107,630228,PRE-RECORDED DVD (FILM),2,2,114.472,109.7,1.44,0.15,1.26,
202107,630229,PRE-RECORDED DVD (NON-FILM),2,2,103.551,101.126,0.56,0.06,0.49,
202107,630230,CD ALBUM (TOP 40),1,2,125.173,125.859,1.04,0.12,0.91,
202107,630231,CD ALBUM (NOT CHART),1,2,97.176,96.946,0.48,0.05,0.42,
202107,630232,INTERNET BLU-RAY DISC,1,0,84.338,82.141,0.24,0.03,0.21,
202107,630233,BLU RAY DISC (FILM) FROM CHART,2,2,117.4,113.844,0.48,0.05,0.42,
202107,630234,COMPUTER SOFTWARE,2,0,99.857,96.446,2.34,0.16,1.82,
202107,630309,BOXED BOARD GAME: NOT TRAVEL,2,1,101.814,100.575,1.62,0.2,1.26,
202107,630312,CHILD'S PLASTIC DOLL,2,1,95.56,94.009,1.62,0.5,1.26,
202107,630313,MODEL RD VEHICLE EG HOT WHEELS,1,1,96.186,95.165,1.62,0.5,1.26,
202107,630314,CONSTRUCTION TOY: SPEC KIT NO,2,1,96.883,95.794,1.62,0.5,1.26,
202107,630317,"SLEEPING BAG, ADULT",2,1,105.575,104.806,0.7,0.3,0.56,
202107,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,1,102.718,99.842,1.35,0.4,1.05,
202107,630333,COMPUTER GAMES CONSOLE,1,0,100.658,100.658,3.78,0.5,2.94,
202107,630334,INTERNET COMPUTER GAMES,1,0,75.936,78.197,2.16,0.3,1.68,
202107,630336,FOOTBALL,2,1,102.72,101.974,0.85,0.3,0.68,
202107,630340,CARBON FIBRE FISHING ROD,2,2,101.989,101.797,0.55,0.2,0.44,
202107,630341,PRESCHOOL ACTIVITY TOY,2,1,102.454,99.607,2.7,0.8,2.1,
202107,630342,BEGINNER'S ACOUSTIC GUITAR,2,2,99.872,99.308,1.44,0.3,1.12,
202107,630343,MEN'S FOOTBALL BOOTS,2,1,102.824,101.589,0.85,0.3,0.68,
202107,630345,GOLF BALLS PRICE PER BALL,1,1,101.782,102.312,0.65,0.3,0.52,
202107,630347,CHILD'S BABY DOLL,2,1,100.873,99.495,1.08,0.3,0.84,
202107,630348,WATERSPORTS EQUIPMENT,2,0,102.369,102.073,0.9,0.4,0.7,
202107,630357,SQUASH/TENNIS RACQUET,2,1,119.262,114.415,0.6,0.2,0.48,
202107,630358,PORTABLE DIGITAL STORAGE DEVIC,2,1,111.643,107.472,0.4,0.2,0.35,
202107,630359,DIGITAL DEVELOPMENT PER PRINT,2,2,106.094,104.945,0.6,0.4,0.44,
202107,630365,CRAFT KIT FOR CHILD 5 YRS+,2,1,92.952,90.049,1.62,0.5,1.26,
202107,630368,ELECTRONIC EDUCATIONAL TOY,2,1,103.993,102.906,0.54,0.2,0.42,
202107,630369,CHARCOAL BBQ NOT DISPOSABLE,2,1,123.713,123,0.25,0.1,0.2,
202107,630370,DIGITAL COMPACT CAMERAS,2,0,106.667,105.908,1.4,0.3,1.05,
202107,630371,INTERCHANGEABLE LENS DIGI CAM,2,0,98.413,98.261,1.4,0.3,1.05,
202107,630372,COMPUTER GAME DOWNLOADS,1,0,89.012,89.777,2.16,0.3,1.68,
202107,630373,JIGSAW MINIMUM 100 PIECES,2,1,88.238,86.004,0.54,0.2,0.42,
202107,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,1,96.346,95.148,1.08,0.3,0.84,
202107,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,1,94.43,93.848,0.27,0.1,0.21,
202107,630377,ACTION CAMERA,2,2,83.871,80.359,1.2,0.2,0.9,
202107,630378,COMPUTER GAME 1,2,2,88.741,86.357,0.81,0.1,0.63,
202107,630379,COMPUTER GAME 2,2,2,67.569,57.061,0.81,0.1,0.63,
202107,630380,COMPUTER GAME 3,2,2,70.498,58.365,1.62,0.2,1.26,
202107,630381,HAND WEIGHTS FOR HOME EXERCISE,2,1,104.44,103.015,0.55,0.2,0.44,
202107,630407,SUNDAY NEWSPAPERS,1,0,101.388,101.388,0.48,0.3,0.36,
202107,630408,NATIONAL DAILY NEWSPAPERS,1,0,105.327,105.327,1.72,1.15,1.29,
202107,630412,PERIODICALS,1,0,101.709,101.709,1.24,1.05,0.93,
202107,630422,BOOK-REFERENCE (EG ATLAS/DICT),2,2,107.234,105.059,0.09,0.05,0.06,
202107,630425,BOOK-NON-FICTION-HARD-COVER,2,2,124.374,121.888,0.72,0.4,0.48,
202107,630426,BOOK-NON-FICTION-PAPER-BACK,1,2,108.679,107.033,0.93,0.55,0.62,
202107,630434,BOOK ILLUSTRATED FOR UNDER 5,1,2,107.248,106.945,0.21,0.15,0.14,
202107,630435,BOOK - FICTION - HARD COVER,2,2,134.193,128.456,0.15,0.1,0.1,
202107,630436,PROVINCIAL NEWSPAPERS,1,0,105.672,105.672,0.56,0.35,0.42,
202107,630437,BOOK - TEENAGE FICTION,2,2,106.827,105.822,0.21,0.15,0.14,
202107,630438,EBOOKS,1,2,101.451,112.95,0.09,0.3,0.06,
202107,630439,BOOK FICTION P/BACK TOP 10,2,2,110.562,108.009,0.39,0.3,0.26,
202107,630440,"CHILDS BOOK, FICTION 6-12YRS",2,2,112.199,110.273,0.21,0.15,0.14,
202107,630505,GARDEN SPADE,2,1,105.132,103.528,0.5,0.77,0.4,
202107,630507,HOUSEPLANT,1,1,100.378,102.487,0.42,0.35,0.35,
202107,630510,POTTING COMPOST,1,1,107.256,107.178,0.42,0.49,0.35,
202107,630518,CUT FLOWERS-CARNATIONS-STEM,1,1,100.55,100.976,2.04,1.82,1.7,
202107,630519,POTTED SHRUB,2,1,103.605,102.372,1.68,1.47,1.4,
202107,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,1,106.195,105.386,0.6,0.84,0.48,
202107,630524,INTERNET FLOWERS/BOUQUET,1,0,104.726,104.726,0.54,0.49,0.45,
202107,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,1,95.466,95.306,0.36,0.42,0.3,
202107,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,1,101.078,99.628,0.42,0.35,0.35,
202107,640119,DIGITAL TV MONTHLY SUBS,1,0,103.861,104.709,2.25,5.32,1.65,
202107,640124,TV LICENCE,1,0,100.952,100.952,3.45,8.26,2.53,
202107,640125,TV RENTALS,1,0,100,100,0.15,0.14,0.11,
202107,640127,DVD RENT/VID ON DEM SUBS SERVS,2,0,100,100,0.3,0.28,0.22,
202107,640211,HISTORIC MONUMENTS - ADMISSION,1,0,102.908,101.451,0.3,0.14,0.22,
202107,640212,THEATRE ADULT EVES-FRONT STLLS,2,1,107.03,105.343,1.65,0.98,1.21,PARTIAL
202107,640217,ATTRACTIONS,1,0,120.941,120.941,0.32,0.28,0.24,
202107,640219,SWIMMING POOL ADM STND ADULT,1,2,100.692,100.7,0.4,0.42,0.3,
202107,640221,FOOTBALL ADMISSION (GB),1,0,103.456,101.881,0.48,0.42,0.36,
202107,640222,EXERCISE CLASS UPTO 1HR,1,2,103.435,103.459,0.4,0.42,0.3,
202107,640224,TEN-PIN BOWLING PER GAME,1,2,102.462,102.46,0.4,0.42,0.3,
202107,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,2,104.274,103.921,1.6,1.82,1.2,
202107,640228,LEISURE CLASSES,1,0,100,100,2.72,3.08,2.04,
202107,640229,GOLF GREEN FEES,1,0,129.077,129.657,0.4,0.42,0.3,
202107,640230,HORSERACING ADMISSIONS,1,0,105.313,105.313,0.48,0.42,0.36,
202107,640234,CINEMA ADMISSION,2,0,104.764,104.508,1.8,0.98,1.32,
202107,640236,LIVE MUSIC,1,0,103.201,101.829,1.65,0.98,1.21,
202107,640238,ADMISSION TO CULTURAL EVENT,1,0,116.167,116.167,0.9,0.42,0.66,
202107,640239,SOCIAL SUBSCRIPTIONS,1,0,100,100,1.65,0.84,1.21,
202107,640240,LIVERY CHARGES PER WEEK,2,1,101.059,101.021,1.26,0.42,0.98,
202107,640241,MUSIC STREAMING SUBSCRIPTIONS,1,0,100,100,0.3,0.56,0.22,
202107,640242,GAMES CONSOLES ONLINE SUB SERV,1,0,98.672,98.445,0.48,0.56,0.36,
202107,640243,SOFT PLAY SESSION TIME PERIOD,2,1,102.827,102.827,0.32,0.42,0.24,
202107,640303,FOREIGN HOLIDAYS-INSURANCE,2,0,103.201,101.829,0.21,0.84,0.14,
202107,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,0,103.201,101.829,1.56,5.88,1.17,
202107,640305,FOREIGN HOLIDAYS-SELF CATERING,2,0,103.201,101.829,3.24,12.6,2.43,
202107,640306,FOREIGN HOLIDAYS-HOTELS,2,0,103.201,101.829,3.84,14.7,2.88,
202107,640307,FOREIGN HOLIDAYS-CRUISES,2,0,103.201,101.829,1.32,5.04,0.99,
202107,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,0,103.201,101.829,0.6,2.52,0.45,
202107,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,0,103.201,101.829,0.12,0.42,0.09,
202107,640403,YOUTH HOSTEL ASSOCIATION,1,0,102.362,101.898,0.45,0.1,0.36,
202107,640404,UK HOLIDAYS SELF CATERING,2,0,103.69,103.018,3.76,3.3,2.96,
202107,640405,UK HOLIDAYS-EXCL SELF CATERING,2,0,100.009,99.418,1.32,4.9,0.99,
202107,640406,HOTEL 1 NIGHT PRICE,2,1,121.197,119.962,4.8,1.7,3.84,PARTIAL
202107,640407,CPI ACCOMODATION SERVICE PROXY,1,0,100.764,100.764,8.1,0,6.48,
