INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202103,520246,LIP GLOSS,2,1,98.456,97.788,1,0.48,0.76, 
202103,520247,LIQUID SOAP 200-300ML,1,1,98.66,100.148,0.75,0.32,0.57, 
202103,520248,CONDITIONER FOR HAIR,1,1,99.904,99.824,0.75,0.48,0.57, 
202103,520249,BABY WIPES 50-85,1,1,102.073,101.393,0.75,0.48,0.57, 
202103,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,1,97.687,97.236,0.75,0.48,0.57, 
202103,520251,COUGH LIQUID BOTTLE 150-200MLS,1,1,103.959,103.943,1.4,0.48,1.12, 
202103,520252,BODY M'RISING LOTION 200-400ML,2,1,98.982,96.073,0.75,0.48,0.57, 
202103,520253,SELF TANNING PRODUCT,2,1,105.334,103.005,0.5,0.48,0.38, 
202103,520254,HAND HYGIENE GEL 50 -150ML,1,1,101.34,101.172,0.5,0.32,0.38,PARTIAL
202103,520301,MAN'S HAIRCUT,2,1,100.633,100.372,1.32,1.3,0.88,FULL
202103,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,1,100.633,100.372,1.68,1.43,1.12,FULL
202103,520305,PRIVATE HEALTH CARE 1,1,0,100,100,0.56,1.17,0.56, 
202103,520306,PRIVATE HEALTH CARE 2,1,0,100,100,0.42,0.91,0.42, 
202103,520311,WOMENS HIGHLIGHTING,2,1,100.633,100.372,1.02,0.91,0.68,FULL
202103,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,1,100.034,99.985,1.06,0.52,1.06, 
202103,520318,SLIMMING CLUBS,1,0,100,100,0.96,1.04,0.64, 
202103,520319,LA SUPPORTED RES IN RET HOMES,1,0,100.112,100.112,0.24,0,0.19, 
202103,520321,PRIVATE HEALTH CARE 3,1,0,100,100,0.88,0,0.66, 
202103,520322,PRIVATE HEALTH CARE 4,1,0,100,100,0.72,0,0.54, 
202103,520324,RESIDENTIAL HOME,2,1,100.536,100.495,0.96,0.26,0.76, 
202103,520325,NURSING HOME,2,1,100.393,100.354,1.6,0.26,1.2, 
202103,520326,PRIVATE DENTAL EXAMINATION,2,1,100.088,99.942,1.18,1.3,1.18, 
202103,520327,NHS DENTAL CHARGES,1,0,100,100,0.82,0.91,0.82, 
202103,520328,DENTAL INSURANCE,1,0,100,100,0.46,0.91,0.46, 
202103,520330,SELF PAY OPERATIONS,1,0,100,100,0.8,0.52,0.6, 
202103,520331,BASIC MANICURE,2,1,100.633,100.372,1.02,1.04,0.68,FULL
202103,520332,NON NHS CHIROPRACTOR,2,1,100.535,100.479,0.94,0.39,0.94, 
202103,520333,NEXT DAY BOUQUET DELIVERY - UK,1,0,100.2,100.2,0.12,0.13,0.1, 
202103,610101,3-YEAR-OLD SECOND-HAND CAR,1,0,97.367,97.367,8,15.12,6, 
202103,610102,2-YEAR-OLD SECOND-HAND CAR,1,0,97.587,97.587,8,15.12,6, 
202103,610110,CARAVANS,1,0,100,100,10.26,1.68,7.98, 
202103,610112,MOTORCYCLES,1,0,101.96,101.953,0.99,1.12,0.99, 
202103,610113,NEW PETROL/DIESEL CARS,1,0,100.124,100.124,16.72,17.36,13.68, 
202103,610114,ELECTRIC/HYBRID CARS,1,0,100.357,100.357,5.28,5.6,4.32, 
202103,610204,"CAR TYRE, STATE SIZE",2,1,100.873,100.723,0.85,0.9,0.68, 
202103,610207,MOTOR-CAR SPARE PARTS,2,0,100,100,1.4,0.9,1.12, 
202103,610221,WINDSCREEN WIPER BLADES,2,1,99.29,98.303,1.35,0.9,1.08, 
202103,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,1,100.601,100.529,1.26,0.6,0.99, 
202103,610228,ROADSIDE RECOVERY SERVICE,1,0,100.806,100.695,1.68,0.6,1.32, 
202103,610231,CAR SERVICE- LOCAL GARAGE,2,1,100.142,100.051,2.8,1.2,2.2, 
202103,610232,CAR SERVICE- MAIN DEALER,2,1,100.26,100.252,3.08,1.2,2.42, 
202103,610235,CAR REPAIRS MAIN DEALER,2,1,99.934,99.933,6.72,2.55,5.28, 
202103,610236,CAR REPAIRS LOCAL GARAGE,2,1,100.487,100.423,6.72,2.55,5.28, 
202103,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,1,101.422,100.54,1.4,0.9,1.12, 
202103,610238,CAR WASH HAND OR AUTOMATIC,2,1,100,100,1.4,0.6,1.1,PARTIAL
202103,610239,EXHAUST FITTING FAST FIT CENT,2,1,100.349,100.26,2.8,1.05,2.2, 
202103,610241,WHEEL ALIGNMENT,2,1,100.144,100.134,2.8,1.05,2.2, 
202103,610303,OIL PER LITRE-MULTIGRADE,1,1,98.901,95.852,0.27,0.28,0.21, 
202103,610307,ULTRA LOW SULPHUR DIESEL RPI,1,0,106.325,106.325,0,10.64,0, 
202103,610308,ULTRA LOW SULPHUR PETROL RPI,1,0,106.682,106.682,0,17.08,0, 
202103,610309,ULTRA LOW SULPHUR DIESEL CPI,1,0,105.708,105.708,9.99,0,7.77, 
202103,610310,ULTRA LOW SULPHUR PETROL CPI,1,0,106.089,106.089,16.74,0,13.02, 
202103,610409,VEHICLE EXCISE DUTY,1,0,100,100,9.52,5.06,7.48, 
202103,610417,CAR INSURANCE,2,0,99.223,98.203,2.79,17.94,1.86, 
202103,620101,LONDON TRANSPORT RAIL FARES,1,0,102.6,102.6,1.47,1.2,1.05, 
202103,620105,OTHER UNDERGROUND/METRO FARES,1,0,102.954,102.954,0.21,0.18,0.15, 
202103,620106,EURO TUNNEL FARES,1,0,125.984,125.987,0.35,0.3,0.25, 
202103,620107,RAIL FARES,1,0,102.587,102.587,4.97,4.32,3.55, 
202103,620203,COACH FARES,1,0,100.633,100.372,1.1,0.9,0.8, 
202103,620205,BUS FARES,1,0,100,100,2.86,2.1,2.08, 
202103,620302,TAXI FARES,2,0,100,100,1.54,0.96,1.12, 
202103,620303,SELF-DRIVE VAN HIRE,2,1,101.823,101.522,0.7,0.16,0.55, 
202103,620304,PUSHCHAIR/STROLLER,2,1,108.956,107.349,1.35,0.32,1.08, 
202103,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,1,100.946,100.081,0.7,0.16,0.55, 
202103,620308,MINICAB FARE FOR 2 MILES,1,2,100.773,100.874,1.43,0.96,1.04, 
202103,620310,AIR FARES,1,0,110.887,110.889,2,9.76,2, 
202103,620311,SEA FARES,1,0,98.942,98.944,1,0.16,1, 
202103,620313,ROAD TOLLS,1,0,100,100,0.14,0.48,0.11, 
202103,620314,BOATS,2,0,100,100,4.14,0.32,3.22, 
202103,620315,CAR PARK CHARGES,2,1,100.048,100.043,0.14,0.48,0.11, 
202103,620317,CHILDS BICYCLE,2,1,103.415,102.99,0.99,0.8,0.99, 
202103,620318,ADULT BIKE,2,1,107.197,106.884,1.02,0.8,1.02, 
202103,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,1,100.342,99.945,0.54,0.16,0.45, 
202103,620320,AIRPORT PARKING,2,2,100.633,100.372,0.14,0.48,0.11,FULL
202103,630122,PC PERIPHERALS,1,0,99.399,99.332,2.79,1.02,2.17, 
202103,630127,PERSONAL COMPUTERS (CPI),2,0,107.492,106.979,0.45,0.3,0.35, 
202103,630129,LAPTOP COMPUTERS,2,0,96.678,96.321,1.8,1.26,1.4, 
202103,630138,DIGITAL RADIO (DAB),2,1,99.991,99.791,0.56,0.12,0.4, 
202103,630153,TABLET COMPUTERS,2,0,102.192,101.984,1.17,0.84,0.91, 
202103,630156,HEADPHONES SPECIFY TYPE,2,1,101.051,99.725,0.49,0.54,0.35, 
202103,630159,"TELEVISION 39"" OR SMALLER",2,1,103.828,103.504,1.82,0.6,1.3, 
202103,630160,"TELEVISION 40"" OR LARGER",2,1,102.38,101.352,1.89,0.66,1.35, 
202103,630161,DIGITAL MEDIA PLAYER,2,0,101.882,101.753,0.14,0.06,0.1, 
202103,630162,PORTABLE SPEAKER,2,1,97.632,97.012,1.33,0.3,0.95, 
202103,630163,SMART SPEAKER,1,0,110.344,109.859,0.45,0.18,0.35, 
202103,630164,DVD/BLU RAY PLAYER,2,1,102.746,102.408,0.14,0.06,0.1, 
202103,630165,PORTABLE DIGITAL MUSIC PLAYER,2,2,99.861,99.542,0.63,0.06,0.45, 
202103,630223,CDS- PURCH OVER INTERNET,1,0,128.449,137.91,1.12,0.13,0.98, 
202103,630224,INTERNET DVDS,1,0,79.099,77.753,0.96,0.11,0.84, 
202103,630225,MUSIC DOWNLOADS,1,0,87.731,88.496,0.96,0.11,0.84, 
202103,630226,RECORDABLE CD PRICE PER CD,2,1,108.115,104.524,0.32,0.03,0.28, 
202103,630228,PRE-RECORDED DVD (FILM),2,2,89.503,85.786,1.44,0.15,1.26, 
202103,630229,PRE-RECORDED DVD (NON-FILM),2,2,105.134,103.211,0.56,0.06,0.49, 
202103,630230,CD ALBUM (TOP 40),1,2,123.358,122.854,1.04,0.12,0.91,FULL
202103,630231,CD ALBUM (NOT CHART),1,2,104.878,100,0.48,0.05,0.42, 
202103,630232,INTERNET BLU-RAY DISC,1,0,84.536,82.838,0.24,0.03,0.21, 
202103,630233,BLU RAY DISC (FILM) FROM CHART,2,2,107.277,105.463,0.48,0.05,0.42, 
202103,630234,COMPUTER SOFTWARE,2,0,100.969,97.82,2.34,0.16,1.82, 
202103,630309,BOXED BOARD GAME: NOT TRAVEL,2,1,101.539,100.632,1.62,0.2,1.26, 
202103,630312,CHILD'S PLASTIC DOLL,2,1,100.572,99.502,1.62,0.5,1.26, 
202103,630313,MODEL RD VEHICLE EG HOT WHEELS,1,1,99.179,98.211,1.62,0.5,1.26, 
202103,630314,CONSTRUCTION TOY: SPEC KIT NO,2,1,98.68,98.252,1.62,0.5,1.26, 
202103,630317,"SLEEPING BAG, ADULT",2,1,109.802,107.547,0.7,0.3,0.56, 
202103,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,1,97.987,96.611,1.35,0.4,1.05, 
202103,630333,COMPUTER GAMES CONSOLE,1,0,102.655,102.655,3.78,0.5,2.94, 
202103,630334,INTERNET COMPUTER GAMES,1,0,88.579,88.927,2.16,0.3,1.68, 
202103,630336,FOOTBALL,2,1,100.509,100.166,0.85,0.3,0.68, 
202103,630340,CARBON FIBRE FISHING ROD,2,2,98.97,98.485,0.55,0.2,0.44, 
202103,630341,PRESCHOOL ACTIVITY TOY,2,1,97.556,96.383,2.7,0.8,2.1, 
202103,630342,BEGINNER'S ACOUSTIC GUITAR,2,2,100.123,99.915,1.44,0.3,1.12, 
202103,630343,MEN'S FOOTBALL BOOTS,2,1,99.987,99.58,0.85,0.3,0.68, 
202103,630345,GOLF BALLS PRICE PER BALL,1,1,101.01,101.778,0.65,0.3,0.52, 
202103,630347,CHILD'S BABY DOLL,2,1,104.954,104.04,1.08,0.3,0.84, 
202103,630348,WATERSPORTS EQUIPMENT,2,0,100,100,0.9,0.4,0.7, 
202103,630357,SQUASH/TENNIS RACQUET,2,1,113.89,110.724,0.6,0.2,0.48, 
202103,630358,PORTABLE DIGITAL STORAGE DEVIC,2,1,99.42,98.878,0.4,0.2,0.35, 
202103,630359,DIGITAL DEVELOPMENT PER PRINT,2,2,100.847,100.087,0.6,0.4,0.44, 
202103,630365,CRAFT KIT FOR CHILD 5 YRS+,2,1,94.798,92.956,1.62,0.5,1.26, 
202103,630368,ELECTRONIC EDUCATIONAL TOY,2,1,104.1,103.436,0.54,0.2,0.42, 
202103,630369,CHARCOAL BBQ NOT DISPOSABLE,2,1,109.633,108.131,0.25,0.1,0.2, 
202103,630370,DIGITAL COMPACT CAMERAS,2,0,103.815,103.368,1.4,0.3,1.05, 
202103,630371,INTERCHANGEABLE LENS DIGI CAM,2,0,99.356,99.319,1.4,0.3,1.05, 
202103,630372,COMPUTER GAME DOWNLOADS,1,0,93.615,94.87,2.16,0.3,1.68, 
202103,630373,JIGSAW MINIMUM 100 PIECES,2,1,86.837,83.683,0.54,0.2,0.42, 
202103,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,1,94.337,93.427,1.08,0.3,0.84, 
202103,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,1,97.909,97.407,0.27,0.1,0.21, 
202103,630377,ACTION CAMERA,2,2,106.818,106.516,1.2,0.2,0.9, 
202103,630378,COMPUTER GAME 1,2,2,90.474,87.088,0.81,0.1,0.63, 
202103,630379,COMPUTER GAME 2,2,2,109.102,105.419,0.81,0.1,0.63, 
202103,630380,COMPUTER GAME 3,2,2,107.104,103.699,1.62,0.2,1.26, 
202103,630381,HAND WEIGHTS FOR HOME EXERCISE,2,1,98.11,96.56,0.55,0.2,0.44, 
202103,630407,SUNDAY NEWSPAPERS,1,0,100,100,0.48,0.3,0.36, 
202103,630408,NATIONAL DAILY NEWSPAPERS,1,0,100.499,100.499,1.72,1.15,1.29, 
202103,630412,PERIODICALS,1,0,101.626,101.626,1.24,1.05,0.93, 
202103,630422,BOOK-REFERENCE (EG ATLAS/DICT),2,2,100.345,99.749,0.09,0.05,0.06, 
202103,630425,BOOK-NON-FICTION-HARD-COVER,2,2,132.064,128.181,0.72,0.4,0.48, 
202103,630426,BOOK-NON-FICTION-PAPER-BACK,1,2,99.006,93.63,0.93,0.55,0.62, 
202103,630434,BOOK ILLUSTRATED FOR UNDER 5,1,2,99.772,100.022,0.21,0.15,0.14, 
202103,630435,BOOK - FICTION - HARD COVER,2,2,100.664,97.815,0.15,0.1,0.1, 
202103,630436,PROVINCIAL NEWSPAPERS,1,0,103.848,103.848,0.56,0.35,0.42, 
202103,630437,BOOK - TEENAGE FICTION,2,2,98.788,98.422,0.21,0.15,0.14, 
202103,630438,EBOOKS,1,2,107.215,110.366,0.09,0.3,0.06, 
202103,630439,BOOK FICTION P/BACK TOP 10,2,2,99.222,98.267,0.39,0.3,0.26, 
202103,630440,"CHILDS BOOK, FICTION 6-12YRS",2,2,102.046,101.755,0.21,0.15,0.14, 
202103,630505,GARDEN SPADE,2,1,103.061,102.702,0.5,0.77,0.4, 
202103,630507,HOUSEPLANT,1,1,106.574,105.702,0.42,0.35,0.35, 
202103,630510,POTTING COMPOST,1,1,102.245,102.487,0.42,0.49,0.35, 
202103,630518,CUT FLOWERS-CARNATIONS-STEM,1,1,102.115,101.707,2.04,1.82,1.7, 
202103,630519,POTTED SHRUB,2,1,101.226,101.059,1.68,1.47,1.4, 
202103,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,1,108.09,107.291,0.6,0.84,0.48, 
202103,630524,INTERNET FLOWERS/BOUQUET,1,0,102.664,102.664,0.54,0.49,0.45, 
202103,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,1,100.557,100.579,0.36,0.42,0.3, 
202103,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,1,103.967,103.066,0.42,0.35,0.35, 
202103,640119,DIGITAL TV MONTHLY SUBS,1,0,100,100,2.25,5.32,1.65, 
202103,640124,TV LICENCE,1,0,100,100,3.45,8.26,2.53, 
202103,640125,TV RENTALS,1,0,100,100,0.15,0.14,0.11, 
202103,640127,DVD RENT/VID ON DEM SUBS SERVS,2,0,100,100,0.3,0.28,0.22, 
202103,640211,HISTORIC MONUMENTS - ADMISSION,1,0,100.065,100.067,0.3,0.14,0.22, 
202103,640212,THEATRE ADULT EVES-FRONT STLLS,2,1,100.633,100.372,1.65,0.98,1.21,FULL
202103,640217,ATTRACTIONS,1,0,100.065,100.067,0.32,0.28,0.24, 
202103,640219,SWIMMING POOL ADM STND ADULT,1,2,100.396,100.329,0.4,0.42,0.3,FULL
202103,640221,FOOTBALL ADMISSION (GB),1,0,100.065,100.067,0.48,0.42,0.36, 
202103,640222,EXERCISE CLASS UPTO 1HR,1,2,100.633,100.372,0.4,0.42,0.3,FULL
202103,640224,TEN-PIN BOWLING PER GAME,1,2,100.633,100.372,0.4,0.42,0.3,FULL
202103,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,2,100.633,100.372,1.6,1.82,1.2,FULL
202103,640228,LEISURE CLASSES,1,0,100,100,2.72,3.08,2.04, 
202103,640229,GOLF GREEN FEES,1,0,100.065,100.067,0.4,0.42,0.3, 
202103,640230,HORSERACING ADMISSIONS,1,0,100.633,100.372,0.48,0.42,0.36, 
202103,640234,CINEMA ADMISSION,2,0,100.633,100.372,1.8,0.98,1.32, 
202103,640236,LIVE MUSIC,1,0,100.633,100.372,1.65,0.98,1.21, 
202103,640238,ADMISSION TO CULTURAL EVENT,1,0,100.065,100.067,0.9,0.42,0.66, 
202103,640239,SOCIAL SUBSCRIPTIONS,1,0,100,100,1.65,0.84,1.21, 
202103,640240,LIVERY CHARGES PER WEEK,2,1,100.12,100.117,1.26,0.42,0.98, 
202103,640241,MUSIC STREAMING SUBSCRIPTIONS,1,0,100,100,0.3,0.56,0.22, 
202103,640242,GAMES CONSOLES ONLINE SUB SERV,1,0,100,100,0.48,0.56,0.36, 
202103,640243,SOFT PLAY SESSION TIME PERIOD,2,1,100.633,100.372,0.32,0.42,0.24,FULL
202103,640303,FOREIGN HOLIDAYS-INSURANCE,2,0,100.633,100.372,0.21,0.84,0.14, 
202103,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,0,100.633,100.372,1.56,5.88,1.17, 
202103,640305,FOREIGN HOLIDAYS-SELF CATERING,2,0,100.633,100.372,3.24,12.6,2.43, 
202103,640306,FOREIGN HOLIDAYS-HOTELS,2,0,100.633,100.372,3.84,14.7,2.88, 
202103,640307,FOREIGN HOLIDAYS-CRUISES,2,0,100.633,100.372,1.32,5.04,0.99, 
202103,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,0,100.633,100.372,0.6,2.52,0.45, 
202103,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,0,100.633,100.372,0.12,0.42,0.09, 
202103,640403,YOUTH HOSTEL ASSOCIATION,1,0,100.633,100.372,0.45,0.1,0.36, 
202103,640404,UK HOLIDAYS SELF CATERING,2,0,100.633,100.372,3.76,3.3,2.96, 
202103,640405,UK HOLIDAYS-EXCL SELF CATERING,2,0,100.633,100.372,1.32,4.9,0.99, 
202103,640406,HOTEL 1 NIGHT PRICE,2,1,105.103,103.531,4.8,1.7,3.84,FULL
202103,640407,CPI ACCOMODATION SERVICE PROXY,1,0,100.372,100.372,8.1,0,6.48, 
