INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202105,520242,COLD/FLU DRINK POWDER,1,1,103.893,104.455,1.4,0.48,1.12, 
202105,520243,LIQUID FOUNDATION 30-35ML,2,1,102.003,101.199,0.75,0.48,0.57, 
202105,520244,TOOTHBRUSH,1,1,103.649,101.408,0.75,0.32,0.57, 
202105,520245,ANTIHISTAMINE ALLERGY TABLETS,1,1,90.337,90.583,1.4,0.48,1.12, 
202105,520246,LIP GLOSS,2,1,98.746,97.627,1,0.48,0.76, 
202105,520247,LIQUID SOAP 200-300ML,1,1,102.379,100.223,0.75,0.32,0.57, 
202105,520248,CONDITIONER FOR HAIR,1,1,104.067,103.761,0.75,0.48,0.57, 
202105,520249,BABY WIPES 50-85,1,1,102.648,101.995,0.75,0.48,0.57, 
202105,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,1,98.594,98.116,0.75,0.48,0.57, 
202105,520251,COUGH LIQUID BOTTLE 150-200MLS,1,1,106.681,105.852,1.4,0.48,1.12, 
202105,520252,BODY M'RISING LOTION 200-400ML,2,1,96.544,94.233,0.75,0.48,0.57, 
202105,520253,SELF TANNING PRODUCT,2,1,103.897,102.065,0.5,0.48,0.38, 
202105,520254,HAND HYGIENE GEL 50 -150ML,1,1,98.846,100.172,0.5,0.32,0.38, 
202105,520301,MAN'S HAIRCUT,2,1,102.244,102.222,1.32,1.3,0.88,PARTIAL
202105,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,1,101.851,101.821,1.68,1.43,1.12,PARTIAL
202105,520305,PRIVATE HEALTH CARE 1,1,0,105.872,105.872,0.56,1.17,0.56, 
202105,520306,PRIVATE HEALTH CARE 2,1,0,101.919,101.919,0.42,0.91,0.42, 
202105,520311,WOMENS HIGHLIGHTING,2,1,101.983,101.917,1.02,0.91,0.68,PARTIAL
202105,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,1,100.604,100.513,1.06,0.52,1.06, 
202105,520318,SLIMMING CLUBS,1,0,100.004,100.004,0.96,1.04,0.64, 
202105,520319,LA SUPPORTED RES IN RET HOMES,1,0,101.851,101.851,0.24,0,0.19, 
202105,520321,PRIVATE HEALTH CARE 3,1,0,105.872,105.872,0.88,0,0.66, 
202105,520322,PRIVATE HEALTH CARE 4,1,0,101.919,101.919,0.72,0,0.54, 
202105,520324,RESIDENTIAL HOME,2,1,102.325,102.214,0.96,0.26,0.76, 
202105,520325,NURSING HOME,2,1,102.184,102.061,1.6,0.26,1.2, 
202105,520326,PRIVATE DENTAL EXAMINATION,2,1,100.406,100.246,1.18,1.3,1.18, 
202105,520327,NHS DENTAL CHARGES,1,0,104.944,104.944,0.82,0.91,0.82, 
202105,520328,DENTAL INSURANCE,1,0,100.162,100.162,0.46,0.91,0.46, 
202105,520330,SELF PAY OPERATIONS,1,0,99.789,99.789,0.8,0.52,0.6, 
202105,520331,BASIC MANICURE,2,1,101.604,101.596,1.02,1.04,0.68,PARTIAL
202105,520332,NON NHS CHIROPRACTOR,2,1,100.731,100.682,0.94,0.39,0.94, 
202105,520333,NEXT DAY BOUQUET DELIVERY - UK,1,0,100.2,100.2,0.12,0.13,0.1, 
202105,610101,3-YEAR-OLD SECOND-HAND CAR,1,0,98.575,98.575,8,15.12,6, 
202105,610102,2-YEAR-OLD SECOND-HAND CAR,1,0,98.58,98.58,8,15.12,6, 
202105,610110,CARAVANS,1,0,100.495,100.481,10.26,1.68,7.98, 
202105,610112,MOTORCYCLES,1,0,102.712,102.705,0.99,1.12,0.99, 
202105,610113,NEW PETROL/DIESEL CARS,1,0,100.519,100.519,16.72,17.36,13.68, 
202105,610114,ELECTRIC/HYBRID CARS,1,0,100.098,100.098,5.28,5.6,4.32, 
202105,610204,"CAR TYRE, STATE SIZE",2,1,103.828,103.365,0.85,0.9,0.68, 
202105,610207,MOTOR-CAR SPARE PARTS,2,0,100.952,100.883,1.4,0.9,1.12, 
202105,610221,WINDSCREEN WIPER BLADES,2,1,106.339,104.159,1.35,0.9,1.08, 
202105,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,1,100.793,100.592,1.26,0.6,0.99, 
202105,610228,ROADSIDE RECOVERY SERVICE,1,0,111.913,109.163,1.68,0.6,1.32, 
202105,610231,CAR SERVICE- LOCAL GARAGE,2,1,100.642,100.502,2.8,1.2,2.2, 
202105,610232,CAR SERVICE- MAIN DEALER,2,1,100.529,100.252,3.08,1.2,2.42, 
202105,610235,CAR REPAIRS MAIN DEALER,2,1,100.162,100.142,6.72,2.55,5.28, 
202105,610236,CAR REPAIRS LOCAL GARAGE,2,1,100.326,100.257,6.72,2.55,5.28, 
202105,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,1,100.501,99.492,1.4,0.9,1.12, 
202105,610238,CAR WASH HAND OR AUTOMATIC,2,1,100.789,100.679,1.4,0.6,1.1,PARTIAL
202105,610239,EXHAUST FITTING FAST FIT CENT,2,1,100.459,100.329,2.8,1.05,2.2, 
202105,610241,WHEEL ALIGNMENT,2,1,99.942,99.925,2.8,1.05,2.2, 
202105,610303,OIL PER LITRE-MULTIGRADE,1,1,102.043,101.107,0.27,0.28,0.21, 
202105,610307,ULTRA LOW SULPHUR DIESEL RPI,1,0,108.136,108.136,0,10.64,0, 
202105,610308,ULTRA LOW SULPHUR PETROL RPI,1,0,108.942,108.942,0,17.08,0, 
202105,610309,ULTRA LOW SULPHUR DIESEL CPI,1,0,108.052,108.052,9.99,0,7.77, 
202105,610310,ULTRA LOW SULPHUR PETROL CPI,1,0,109.029,109.029,16.74,0,13.02, 
202105,610409,VEHICLE EXCISE DUTY,1,0,103.174,103.174,9.52,5.06,7.48, 
202105,610417,CAR INSURANCE,2,0,101.005,98.791,2.79,17.94,1.86, 
202105,620101,LONDON TRANSPORT RAIL FARES,1,0,102.6,102.6,1.47,1.2,1.05, 
202105,620105,OTHER UNDERGROUND/METRO FARES,1,0,102.954,102.954,0.21,0.18,0.15, 
202105,620106,EURO TUNNEL FARES,1,0,113.049,111.933,0.35,0.3,0.25, 
202105,620107,RAIL FARES,1,0,102.587,102.587,4.97,4.32,3.55, 
202105,620203,COACH FARES,1,0,91.221,91.221,1.1,0.9,0.8, 
202105,620205,BUS FARES,1,0,101.158,101.158,2.86,2.1,2.08, 
202105,620302,TAXI FARES,2,0,100.053,100.052,1.54,0.96,1.12, 
202105,620303,SELF-DRIVE VAN HIRE,2,1,102.247,101.757,0.7,0.16,0.55, 
202105,620304,PUSHCHAIR/STROLLER,2,1,106.743,104.911,1.35,0.32,1.08, 
202105,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,1,102.796,100.902,0.7,0.16,0.55, 
202105,620308,MINICAB FARE FOR 2 MILES,1,2,100.831,101.054,1.43,0.96,1.04, 
202105,620310,AIR FARES,1,0,123.889,122.666,2,9.76,2, 
202105,620311,SEA FARES,1,0,113.912,112.788,1,0.16,1, 
202105,620313,ROAD TOLLS,1,0,100.3,100.3,0.14,0.48,0.11, 
202105,620314,BOATS,2,0,107.266,100.447,4.14,0.32,3.22, 
202105,620315,CAR PARK CHARGES,2,1,100.311,100.237,0.14,0.48,0.11, 
202105,620317,CHILDS BICYCLE,2,1,106.255,105.579,0.99,0.8,0.99, 
202105,620318,ADULT BIKE,2,1,109.997,109.485,1.02,0.8,1.02, 
202105,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,1,100.371,99.859,0.54,0.16,0.45, 
202105,620320,AIRPORT PARKING,2,2,102.168,101.435,0.14,0.48,0.11,FULL
202105,630122,PC PERIPHERALS,1,0,101.461,101.107,2.79,1.02,2.17, 
202105,630127,PERSONAL COMPUTERS (CPI),2,0,111.249,110.261,0.45,0.3,0.35, 
202105,630129,LAPTOP COMPUTERS,2,0,96.016,95.353,1.8,1.26,1.4, 
202105,630138,DIGITAL RADIO (DAB),2,1,102.097,101.553,0.56,0.12,0.4, 
202105,630153,TABLET COMPUTERS,2,0,96.257,95.526,1.17,0.84,0.91, 
202105,630156,HEADPHONES SPECIFY TYPE,2,1,104.59,102.591,0.49,0.54,0.35, 
202105,630159,"TELEVISION 39"" OR SMALLER",2,1,103.05,101.414,1.82,0.6,1.3, 
202105,630160,"TELEVISION 40"" OR LARGER",2,1,108.897,106.409,1.89,0.66,1.35, 
202105,630161,DIGITAL MEDIA PLAYER,2,0,100.496,100.193,0.14,0.06,0.1, 
202105,630162,PORTABLE SPEAKER,2,1,102.782,101.224,1.33,0.3,0.95, 
202105,630163,SMART SPEAKER,1,0,102.272,101.94,0.45,0.18,0.35, 
202105,630164,DVD/BLU RAY PLAYER,2,1,107.842,106.577,0.14,0.06,0.1, 
202105,630165,PORTABLE DIGITAL MUSIC PLAYER,2,2,103.163,102.946,0.63,0.06,0.45, 
202105,630223,CDS- PURCH OVER INTERNET,1,0,116.176,122.497,1.12,0.13,0.98, 
202105,630224,INTERNET DVDS,1,0,92.538,90.753,0.96,0.11,0.84, 
202105,630225,MUSIC DOWNLOADS,1,0,100.823,98.049,0.96,0.11,0.84, 
202105,630226,RECORDABLE CD PRICE PER CD,2,1,111.783,109.292,0.32,0.03,0.28, 
202105,630228,PRE-RECORDED DVD (FILM),2,2,108.8,105.559,1.44,0.15,1.26, 
202105,630229,PRE-RECORDED DVD (NON-FILM),2,2,100.489,97.741,0.56,0.06,0.49, 
202105,630230,CD ALBUM (TOP 40),1,2,120.833,119.523,1.04,0.12,0.91, 
202105,630231,CD ALBUM (NOT CHART),1,2,104.878,100.957,0.48,0.05,0.42, 
202105,630232,INTERNET BLU-RAY DISC,1,0,86.551,83.456,0.24,0.03,0.21, 
202105,630233,BLU RAY DISC (FILM) FROM CHART,2,2,105.88,100.952,0.48,0.05,0.42, 
202105,630234,COMPUTER SOFTWARE,2,0,99.617,96.513,2.34,0.16,1.82, 
202105,630309,BOXED BOARD GAME: NOT TRAVEL,2,1,102.229,101.128,1.62,0.2,1.26, 
202105,630312,CHILD'S PLASTIC DOLL,2,1,96.106,94.48,1.62,0.5,1.26, 
202105,630313,MODEL RD VEHICLE EG HOT WHEELS,1,1,98.36,97.468,1.62,0.5,1.26, 
202105,630314,CONSTRUCTION TOY: SPEC KIT NO,2,1,97.501,96.552,1.62,0.5,1.26, 
202105,630317,"SLEEPING BAG, ADULT",2,1,108.015,106.978,0.7,0.3,0.56, 
202105,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,1,100.53,98.794,1.35,0.4,1.05, 
202105,630333,COMPUTER GAMES CONSOLE,1,0,102.625,102.625,3.78,0.5,2.94, 
202105,630334,INTERNET COMPUTER GAMES,1,0,80.462,79.847,2.16,0.3,1.68, 
202105,630336,FOOTBALL,2,1,102.266,101.681,0.85,0.3,0.68, 
202105,630340,CARBON FIBRE FISHING ROD,2,2,100.614,100.386,0.55,0.2,0.44, 
202105,630341,PRESCHOOL ACTIVITY TOY,2,1,101.967,99.769,2.7,0.8,2.1, 
202105,630342,BEGINNER'S ACOUSTIC GUITAR,2,2,100.554,100.359,1.44,0.3,1.12, 
202105,630343,MEN'S FOOTBALL BOOTS,2,1,102.552,101.623,0.85,0.3,0.68, 
202105,630345,GOLF BALLS PRICE PER BALL,1,1,101.159,101.87,0.65,0.3,0.52, 
202105,630347,CHILD'S BABY DOLL,2,1,100.693,99.459,1.08,0.3,0.84, 
202105,630348,WATERSPORTS EQUIPMENT,2,0,101.188,101.001,0.9,0.4,0.7, 
202105,630357,SQUASH/TENNIS RACQUET,2,1,118.224,112.633,0.6,0.2,0.48, 
202105,630358,PORTABLE DIGITAL STORAGE DEVIC,2,1,111.529,107.168,0.4,0.2,0.35, 
202105,630359,DIGITAL DEVELOPMENT PER PRINT,2,2,106.171,104.587,0.6,0.4,0.44, 
202105,630365,CRAFT KIT FOR CHILD 5 YRS+,2,1,95.652,92.416,1.62,0.5,1.26, 
202105,630368,ELECTRONIC EDUCATIONAL TOY,2,1,104.74,103.715,0.54,0.2,0.42, 
202105,630369,CHARCOAL BBQ NOT DISPOSABLE,2,1,125.225,123.062,0.25,0.1,0.2, 
202105,630370,DIGITAL COMPACT CAMERAS,2,0,104.039,103.419,1.4,0.3,1.05, 
202105,630371,INTERCHANGEABLE LENS DIGI CAM,2,0,96.618,96.288,1.4,0.3,1.05, 
202105,630372,COMPUTER GAME DOWNLOADS,1,0,93.006,92.86,2.16,0.3,1.68, 
202105,630373,JIGSAW MINIMUM 100 PIECES,2,1,89.16,86.921,0.54,0.2,0.42, 
202105,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,1,97.246,96.265,1.08,0.3,0.84, 
202105,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,1,95.118,94.456,0.27,0.1,0.21, 
202105,630377,ACTION CAMERA,2,2,97.004,95.978,1.2,0.2,0.9, 
202105,630378,COMPUTER GAME 1,2,2,87.984,84.913,0.81,0.1,0.63, 
202105,630379,COMPUTER GAME 2,2,2,78.938,67.265,0.81,0.1,0.63, 
202105,630380,COMPUTER GAME 3,2,2,74.21,63.313,1.62,0.2,1.26, 
202105,630381,HAND WEIGHTS FOR HOME EXERCISE,2,1,111.112,110.224,0.55,0.2,0.44, 
202105,630407,SUNDAY NEWSPAPERS,1,0,100,100,0.48,0.3,0.36, 
202105,630408,NATIONAL DAILY NEWSPAPERS,1,0,103.109,103.109,1.72,1.15,1.29, 
202105,630412,PERIODICALS,1,0,101.477,101.477,1.24,1.05,0.93, 
202105,630422,BOOK-REFERENCE (EG ATLAS/DICT),2,2,106.062,103.802,0.09,0.05,0.06, 
202105,630425,BOOK-NON-FICTION-HARD-COVER,2,2,119.859,114.709,0.72,0.4,0.48, 
202105,630426,BOOK-NON-FICTION-PAPER-BACK,1,2,112.421,104.026,0.93,0.55,0.62, 
202105,630434,BOOK ILLUSTRATED FOR UNDER 5,1,2,106.839,106.412,0.21,0.15,0.14, 
202105,630435,BOOK - FICTION - HARD COVER,2,2,118.756,113.944,0.15,0.1,0.1, 
202105,630436,PROVINCIAL NEWSPAPERS,1,0,103.43,103.43,0.56,0.35,0.42, 
202105,630437,BOOK - TEENAGE FICTION,2,2,107.012,106.049,0.21,0.15,0.14, 
202105,630438,EBOOKS,1,2,86.743,88.019,0.09,0.3,0.06, 
202105,630439,BOOK FICTION P/BACK TOP 10,2,2,113.963,111.475,0.39,0.3,0.26, 
202105,630440,"CHILDS BOOK, FICTION 6-12YRS",2,2,107.484,106.827,0.21,0.15,0.14, 
202105,630505,GARDEN SPADE,2,1,104.926,104.028,0.5,0.77,0.4, 
202105,630507,HOUSEPLANT,1,1,100.294,102.966,0.42,0.35,0.35, 
202105,630510,POTTING COMPOST,1,1,105.209,105.024,0.42,0.49,0.35, 
202105,630518,CUT FLOWERS-CARNATIONS-STEM,1,1,99.991,99.84,2.04,1.82,1.7, 
202105,630519,POTTED SHRUB,2,1,98.851,98.075,1.68,1.47,1.4, 
202105,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,1,107.355,106.515,0.6,0.84,0.48, 
202105,630524,INTERNET FLOWERS/BOUQUET,1,0,102.212,102.212,0.54,0.49,0.45, 
202105,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,1,100.75,100.72,0.36,0.42,0.3, 
202105,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,1,103.879,102.914,0.42,0.35,0.35, 
202105,640119,DIGITAL TV MONTHLY SUBS,1,0,103.861,104.709,2.25,5.32,1.65, 
202105,640124,TV LICENCE,1,0,100.952,100.952,3.45,8.26,2.53, 
202105,640125,TV RENTALS,1,0,100,100,0.15,0.14,0.11, 
202105,640127,DVD RENT/VID ON DEM SUBS SERVS,2,0,100,100,0.3,0.28,0.22, 
202105,640211,HISTORIC MONUMENTS - ADMISSION,1,0,102.908,101.451,0.3,0.14,0.22, 
202105,640212,THEATRE ADULT EVES-FRONT STLLS,2,1,102.168,101.435,1.65,0.98,1.21,FULL
202105,640217,ATTRACTIONS,1,0,116.434,114.785,0.32,0.28,0.24, 
202105,640219,SWIMMING POOL ADM STND ADULT,1,2,100.488,99.08,0.4,0.42,0.3,FULL
202105,640221,FOOTBALL ADMISSION (GB),1,0,102.07,101.063,0.48,0.42,0.36, 
202105,640222,EXERCISE CLASS UPTO 1HR,1,2,101.83,100.872,0.4,0.42,0.3,FULL
202105,640224,TEN-PIN BOWLING PER GAME,1,2,102.168,101.435,0.4,0.42,0.3,FULL
202105,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,2,103.479,103.158,1.6,1.82,1.2, 
202105,640228,LEISURE CLASSES,1,0,100,100,2.72,3.08,2.04, 
202105,640229,GOLF GREEN FEES,1,0,130.627,129.784,0.4,0.42,0.3, 
202105,640230,HORSERACING ADMISSIONS,1,0,102.168,101.435,0.48,0.42,0.36, 
202105,640234,CINEMA ADMISSION,2,0,102.168,101.435,1.8,0.98,1.32, 
202105,640236,LIVE MUSIC,1,0,102.168,101.435,1.65,0.98,1.21, 
202105,640238,ADMISSION TO CULTURAL EVENT,1,0,112.207,111.1,0.9,0.42,0.66, 
202105,640239,SOCIAL SUBSCRIPTIONS,1,0,100,100,1.65,0.84,1.21, 
202105,640240,LIVERY CHARGES PER WEEK,2,1,100.753,100.72,1.26,0.42,0.98, 
202105,640241,MUSIC STREAMING SUBSCRIPTIONS,1,0,100,100,0.3,0.56,0.22, 
202105,640242,GAMES CONSOLES ONLINE SUB SERV,1,0,99.01,98.918,0.48,0.56,0.36, 
202105,640243,SOFT PLAY SESSION TIME PERIOD,2,1,102.168,101.435,0.32,0.42,0.24,FULL
202105,640303,FOREIGN HOLIDAYS-INSURANCE,2,0,102.168,101.435,0.21,0.84,0.14, 
202105,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,0,102.168,101.435,1.56,5.88,1.17, 
202105,640305,FOREIGN HOLIDAYS-SELF CATERING,2,0,102.168,101.435,3.24,12.6,2.43, 
202105,640306,FOREIGN HOLIDAYS-HOTELS,2,0,102.168,101.435,3.84,14.7,2.88, 
202105,640307,FOREIGN HOLIDAYS-CRUISES,2,0,102.168,101.435,1.32,5.04,0.99, 
202105,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,0,102.168,101.435,0.6,2.52,0.45, 
202105,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,0,102.168,101.435,0.12,0.42,0.09, 
202105,640403,YOUTH HOSTEL ASSOCIATION,1,0,102.168,101.435,0.45,0.1,0.36, 
202105,640404,UK HOLIDAYS SELF CATERING,2,0,102.998,102.626,3.76,3.3,2.96, 
202105,640405,UK HOLIDAYS-EXCL SELF CATERING,2,0,102.168,101.435,1.32,4.9,0.99, 
202105,640406,HOTEL 1 NIGHT PRICE,2,1,117.162,117.997,4.8,1.7,3.84,FULL
202105,640407,CPI ACCOMODATION SERVICE PROXY,1,0,101.435,101.435,8.1,0,6.48, 
