INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202006,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,1,100.427,100.286,2.24,1.76,1.68,FULL
202006,520305,PRIVATE HEALTH CARE 1,1,0,105.873,105.873,0.58,1.28,0.58,
202006,520306,PRIVATE HEALTH CARE 2,1,0,100.958,100.958,0.44,0.96,0.44,
202006,520311,WOMENS HIGHLIGHTING,2,1,100.611,100.422,1.36,1.12,1.02,FULL
202006,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,1,100.437,100.297,2.5,0.48,2,FULL
202006,520318,SLIMMING CLUBS,1,0,100,100,1.28,1.28,0.96,
202006,520319,LA SUPPORTED RES IN RET HOMES,1,0,102.831,102.831,0.4,0,0.34,
202006,520321,PRIVATE HEALTH CARE 3,1,0,100.035,100.035,1.15,0,0.92,FULL
202006,520322,PRIVATE HEALTH CARE 4,1,0,99.701,99.701,0.9,0,0.72,FULL
202006,520324,RESIDENTIAL HOME,2,1,100.969,100.896,1.4,0.32,1.19,
202006,520325,NURSING HOME,2,1,100.417,100.372,2.05,0.32,1.64,
202006,520326,PRIVATE DENTAL EXAMINATION,2,1,100.981,100.75,1.77,2.08,1.18,FULL
202006,520327,NHS DENTAL CHARGES,1,0,100.877,100.426,1.23,1.28,0.82,FULL
202006,520328,DENTAL INSURANCE,1,0,100.079,100.079,0.5,1.12,0.5,
202006,520330,SELF PAY OPERATIONS,1,0,99.787,99.701,0.9,0.48,0.72,FULL
202006,520331,BASIC MANICURE,2,1,99.931,99.805,1.36,1.28,1.02,FULL
202006,520332,NON NHS CHIROPRACTOR,2,1,99.997,99.902,2.5,0.48,2,FULL
202006,520333,NEXT DAY BOUQUET DELIVERY - UK,1,0,108.643,108.643,0.18,0.16,0.15,
202006,610101,3-YEAR-OLD SECOND-HAND CAR,1,0,106.036,106.036,8.5,9.99,7,
202006,610102,2-YEAR-OLD SECOND-HAND CAR,1,0,104.055,104.055,8.5,9.99,7,
202006,610110,CARAVANS,1,0,100.481,100.474,8.32,1.48,7.28,
202006,610112,MOTORCYCLES,1,0,101.268,101.144,1,0.37,1,
202006,610113,NEW CARS,1,0,101.371,101.371,23,15.17,19,
202006,610204,"CAR TYRE, STATE SIZE",2,1,101.247,100.796,0.85,0.75,0.68,
202006,610207,MOTOR-CAR SPARE PARTS,2,0,100.128,100.123,1.4,0.75,1.12,
202006,610221,WINDSCREEN WIPER BLADES,2,1,101.782,100.948,1.35,0.75,1.08,
202006,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,1,100.033,99.929,1.2,0.6,0.96,
202006,610228,ROADSIDE RECOVERY SERVICE,1,0,101.109,101.024,1.82,0.75,1.47,
202006,610231,CAR SERVICE- LOCAL GARAGE,2,1,100.891,100.722,2.34,1.05,1.89,PARTIAL
202006,610232,CAR SERVICE- MAIN DEALER,2,1,99.48,98.77,2.86,1.2,2.31,PARTIAL
202006,610235,CAR REPAIRS MAIN DEALER,2,1,100.109,99.996,6.5,2.85,5.25,PARTIAL
202006,610236,CAR REPAIRS LOCAL GARAGE,2,1,101.282,101.197,6.5,2.85,5.25,PARTIAL
202006,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,1,101.515,101.349,1.4,0.75,1.12,
202006,610238,CAR WASH HAND OR AUTOMATIC,2,1,102.184,102.019,1.3,0.6,1.05,PARTIAL
202006,610239,EXHAUST FITTING FAST FIT CENT,2,1,97.763,97.752,2.34,1.05,1.89,PARTIAL
202006,610241,WHEEL ALIGNMENT,2,1,101.525,101.412,2.34,1.05,1.89,PARTIAL
202006,610303,OIL PER LITRE-MULTIGRADE,1,1,103.086,102.749,0.31,0.37,0.25,
202006,610307,ULTRA LOW SULPHUR DIESEL RPI,1,0,84.809,84.809,0,14.8,0,
202006,610308,ULTRA LOW SULPHUR PETROL RPI,1,0,83.649,83.649,0,21.83,0,
202006,610309,ULTRA LOW SULPHUR DIESEL CPI,1,0,85.057,85.057,11.47,0,9.25,
202006,610310,ULTRA LOW SULPHUR PETROL CPI,1,0,83.931,83.931,19.22,0,15.5,
202006,610409,VEHICLE EXCISE DUTY,1,0,102.43,102.43,9.45,5.52,7.56,
202006,610417,CAR INSURANCE,2,0,104.823,100.921,2.79,18.48,1.86,
202006,620101,LONDON TRANSPORT RAIL FARES,1,0,100,100,2.31,1.4,1.89,
202006,620105,OTHER UNDERGROUND/METRO FARES,1,0,100,100,0.33,0.21,0.27,
202006,620106,EURO TUNNEL FARES,1,0,149.239,148.572,0.44,0.28,0.36,FULL
202006,620107,RAIL FARES,1,0,100,100,7.92,5.11,6.48,
202006,620203,COACH FARES,1,0,102.865,102.776,1.2,0.9,0.96,FULL
202006,620205,BUS FARES,1,0,101.161,101.161,2.9,2.1,2.32,
202006,620302,TAXI FARES,2,0,102.653,102.643,1.7,1.12,1.36,
202006,620303,SELF-DRIVE VAN HIRE,2,1,104.389,102.806,1.05,0.16,0.84,
202006,620304,PUSHCHAIR/STROLLER,2,1,102.347,101.954,1.56,0.16,1.04,
202006,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,1,99.341,94.52,1.05,0.16,0.84,
202006,620308,MINICAB FARE FOR 2 MILES,1,2,106.477,102.927,1.7,1.12,1.36,
202006,620310,AIR FARES,1,0,127.217,126.649,5,10.08,4,FULL
202006,620311,SEA FARES,1,0,122.546,121.999,2,0.32,2,FULL
202006,620313,ROAD TOLLS,1,0,100,100,0.3,0.48,0.24,
202006,620314,BOATS,2,0,104.15,100.224,3.68,0.32,3.22,
202006,620315,CAR PARK CHARGES,2,1,100.226,99.963,0.3,0.48,0.24,
202006,620317,CHILDS BICYCLE,2,1,107.843,106.906,0.5,0.48,0.5,
202006,620318,ADULT BIKE,2,1,105.199,104.327,0.5,0.48,0.5,
202006,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,1,102.646,101.281,0.36,0.16,0.36,
202006,620320,AIRPORT PARKING,2,2,104.006,103.481,0.15,0.48,0.12,FULL
202006,630122,PC PERIPHERALS,1,0,112.38,110.975,2.97,0.95,2.31,
202006,630127,PERSONAL COMPUTERS (CPI),2,0,95.914,95.098,0.36,0.2,0.28,
202006,630129,LAPTOP COMPUTERS,2,0,99.992,98.854,1.8,0.9,1.4,
202006,630138,DIGITAL RADIO (DAB),2,1,102.035,100.931,0.24,0.1,0.18,
202006,630153,TABLET COMPUTERS,2,0,103.143,102.257,1.35,0.65,1.05,
202006,630156,HEADPHONES SPECIFY TYPE,2,1,101.288,98.416,0.28,0.35,0.21,
202006,630159,"TELEVISION 39"" OR SMALLER",2,1,103.266,101.717,1.08,0.6,0.81,
202006,630160,"TELEVISION 40"" OR LARGER",2,1,97.18,95.899,1.12,0.65,0.84,
202006,630161,DIGITAL MEDIA PLAYER,2,0,107.7,107.052,0.08,0.05,0.06,
202006,630162,PORTABLE SPEAKER,2,1,101.982,100.984,0.8,0.3,0.6,
202006,630163,SMART SPEAKER,1,0,101.994,100.939,0.27,0.1,0.21,
202006,630164,DVD/BLU RAY PLAYER,2,1,103.214,102.698,0.08,0.05,0.06,
202006,630165,PORTABLE DIGITAL MUSIC PLAYER,2,2,99.232,98.438,0.32,0.1,0.24,
202006,630223,CDS- PURCH OVER INTERNET,1,0,150.369,151.598,0.78,0.13,0.65,
202006,630224,INTERNET DVDS,1,0,103.734,104.684,0.66,0.1,0.55,
202006,630225,MUSIC DOWNLOADS,1,0,122.052,128.109,0.84,0.13,0.7,
202006,630226,RECORDABLE CD PRICE PER CD,2,1,106.682,105.592,0.3,0.03,0.25,
202006,630228,PRE-RECORDED DVD (FILM),2,2,99.507,97.271,1.08,0.16,0.9,
202006,630229,PRE-RECORDED DVD (NON-FILM),2,2,93.028,86.447,0.42,0.06,0.35,
202006,630230,CD ALBUM (TOP 40),1,2,104.428,103.971,0.72,0.11,0.6,
202006,630231,CD ALBUM (NOT CHART),1,2,114.946,116.662,0.36,0.06,0.3,
202006,630232,INTERNET BLU-RAY DISC,1,0,97.303,97.927,0.18,0.03,0.15,
202006,630233,BLU RAY DISC (FILM) FROM CHART,2,2,100.818,99.569,0.3,0.05,0.25,
202006,630234,COMPUTER SOFTWARE,2,0,105.359,104.479,2.25,0.14,1.75,
202006,630309,BOXED BOARD GAME: NOT TRAVEL,2,1,102.846,101.972,1.2,0.18,0.96,
202006,630312,CHILD'S PLASTIC DOLL,2,1,110.666,107.234,1.2,0.45,0.96,
202006,630313,MODEL RD VEHICLE EG HOT WHEELS,1,1,96.066,94.891,1.2,0.45,0.96,
202006,630314,CONSTRUCTION TOY: SPEC KIT NO,2,1,100.36,99.327,1,0.36,0.8,
202006,630317,"SLEEPING BAG, ADULT",2,1,99.399,98.385,0.56,0.27,0.42,
202006,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,1,107.733,105.803,1,0.36,0.8,
202006,630333,COMPUTER GAMES CONSOLE,1,0,110.587,110.587,2.8,0.45,2.24,
202006,630334,INTERNET COMPUTER GAMES,1,0,71.812,73.28,1.2,0.18,0.96,
202006,630336,FOOTBALL,2,1,106.094,105.26,0.76,0.36,0.57,
202006,630340,CARBON FIBRE FISHING ROD,2,2,99.039,98.772,0.56,0.27,0.42,
202006,630341,PRESCHOOL ACTIVITY TOY,2,1,108.693,106.413,2.2,0.72,1.76,
202006,630342,BEGINNER'S ACOUSTIC GUITAR,2,2,101.793,101.01,1.28,0.36,1.12,
202006,630343,MEN'S FOOTBALL BOOTS,2,1,93.789,92.343,0.76,0.36,0.57,PARTIAL
202006,630345,GOLF BALLS PRICE PER BALL,1,1,101.37,101.289,0.6,0.27,0.45,
202006,630347,CHILD'S BABY DOLL,2,1,108.225,106.778,0.8,0.27,0.64,
202006,630348,WATERSPORTS EQUIPMENT,2,0,98.98,98.068,1.6,0.27,1.4,
202006,630357,SQUASH/TENNIS RACQUET,2,1,104.063,102.968,0.56,0.27,0.42,
202006,630358,PORTABLE DIGITAL STORAGE DEVIC,2,1,99.25,97.21,0.36,0.18,0.3,
202006,630359,DIGITAL DEVELOPMENT PER PRINT,2,2,98.88,97.557,0.96,0.36,0.8,
202006,630365,CRAFT KIT FOR CHILD 5 YRS+,2,1,99.329,98.022,1.4,0.45,1.12,
202006,630368,ELECTRONIC EDUCATIONAL TOY,2,1,98.192,96.502,0.2,0.09,0.16,
202006,630369,CHARCOAL BBQ NOT DISPOSABLE,2,1,107.815,107.086,0.2,0.09,0.15,
202006,630370,DIGITAL COMPACT CAMERAS,2,0,104.365,103.895,1.02,0.27,0.68,
202006,630371,INTERCHANGEABLE LENS DIGI CAM,2,0,104.743,104.215,0.99,0.27,0.66,
202006,630372,COMPUTER GAME DOWNLOADS,1,0,73.646,71.53,1.6,0.27,1.28,
202006,630373,JIGSAW MINIMUM 100 PIECES,2,1,114.261,109.015,0.6,0.18,0.48,
202006,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,1,105.186,103.789,0.8,0.27,0.64,
202006,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,1,100.675,98.487,0.4,0.09,0.32,
202006,630377,ACTION CAMERA,2,2,94.684,92.46,0.99,0.27,0.66,
202006,630378,COMPUTER GAME 1,2,2,100.391,100.235,0.6,0.09,0.48,
202006,630379,COMPUTER GAME 2,2,2,68.563,62.078,0.6,0.09,0.48,
202006,630380,COMPUTER GAME 3,2,2,139.232,128.937,1.2,0.18,0.96,
202006,630407,SUNDAY NEWSPAPERS,1,0,101.675,101.675,0.44,0.35,0.33,
202006,630408,NATIONAL DAILY NEWSPAPERS,1,0,104.282,104.282,1.6,1.25,1.2,
202006,630412,PERIODICALS,1,0,100.035,100.035,1.28,1,0.96,
202006,630422,BOOK-REFERENCE (EG ATLAS/DICT),2,2,101.448,97.28,0.09,0.05,0.09,
202006,630425,BOOK-NON-FICTION-HARD-COVER,2,2,102.984,95.151,0.72,0.35,0.72,
202006,630426,BOOK-NON-FICTION-PAPER-BACK,1,2,82.665,83.302,0.87,0.45,0.87,
202006,630434,BOOK ILLUSTRATED FOR UNDER 5,1,2,93.042,93.45,0.18,0.1,0.18,
202006,630435,BOOK - FICTION - HARD COVER,2,2,96.735,90.559,0.18,0.1,0.18,
202006,630436,PROVINCIAL NEWSPAPERS,1,0,105.575,105.575,0.68,0.5,0.51,
202006,630437,BOOK - TEENAGE FICTION,2,2,96.303,94.628,0.24,0.15,0.24,
202006,630438,EBOOKS,1,2,110.065,101.802,0.15,0.35,0.15,
202006,630439,BOOK FICTION P/BACK TOP 10,2,2,92.371,91.098,0.39,0.25,0.39,
202006,630440,"CHILDS BOOK, FICTION 6-12YRS",2,2,95.287,93.966,0.18,0.1,0.18,
202006,630505,GARDEN SPADE,2,1,94.101,92.858,0.6,0.54,0.5,
202006,630507,HOUSEPLANT,1,1,102.188,103.287,0.42,0.3,0.35,
202006,630510,POTTING COMPOST,1,1,98.113,98.17,0.42,0.42,0.35,
202006,630518,CUT FLOWERS-CARNATIONS-STEM,1,1,95.212,92.505,2.1,1.68,1.75,
202006,630519,POTTED SHRUB,2,1,107.038,106.155,1.68,1.32,1.4,
202006,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,1,106.483,105.578,0.54,0.72,0.45,
202006,630524,INTERNET FLOWERS/BOUQUET,1,0,98.995,98.995,0.36,0.3,0.3,
202006,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,1,102.04,101.677,0.36,0.36,0.3,
202006,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,1,95.018,100.068,0.48,0.36,0.4,
202006,640119,DIGITAL TV MONTHLY SUBS,1,0,104.387,104.184,3.6,5.6,3,
202006,640124,TV LICENCE,1,0,101.942,101.942,5.28,8.12,4.4,
202006,640125,TV RENTALS,1,0,100,100,0.24,0.14,0.2,
202006,640127,DVD RENT/VID ON DEM SUBS SERVS,2,0,100.227,100.221,0.48,0.14,0.4,
202006,640211,HISTORIC MONUMENTS - ADMISSION,1,0,100.877,100.426,0.72,0.16,0.6,FULL
202006,640212,THEATRE ADULT EVES-FRONT STLLS,2,1,103.408,101.015,2.64,1.12,2.2,FULL
202006,640217,ATTRACTIONS,1,0,114.136,113.626,0.4,0.32,0.32,FULL
202006,640219,SWIMMING POOL ADM STND ADULT,1,2,99.751,99.35,0.4,0.48,0.32,FULL
202006,640221,FOOTBALL ADMISSION (GB),1,0,100.267,99.819,0.6,0.48,0.48,FULL
202006,640222,EXERCISE CLASS UPTO 1HR,1,2,99.813,99.701,0.5,0.48,0.4,
202006,640224,TEN-PIN BOWLING PER GAME,1,2,100.351,100.218,0.4,0.48,0.32,FULL
202006,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,2,99.423,99.2,2.2,2.4,1.76,FULL
202006,640228,LEISURE CLASSES,1,0,100,100,3.5,3.52,2.8,
202006,640229,GOLF GREEN FEES,1,0,139.414,133.014,0.5,0.48,0.4,
202006,640230,HORSERACING ADMISSIONS,1,0,100.822,100.734,0.6,0.48,0.48,FULL
202006,640234,CINEMA ADMISSION,2,0,99.787,99.701,2.88,1.28,2.4,FULL
202006,640236,LIVE MUSIC,1,0,105.264,105.172,2.64,1.12,2.2,FULL
202006,640238,ADMISSION TO CULTURAL EVENT,1,0,110.091,109.415,1.44,0.48,1.2,FULL
202006,640239,SOCIAL SUBSCRIPTIONS,1,0,105.657,105.657,2.64,0.96,2.2,
202006,640240,LIVERY CHARGES PER WEEK,2,1,100.811,100.761,1.12,0.32,0.98,
202006,640241,MUSIC STREAMING SUBSCRIPTIONS,1,0,100,100,0.48,0.48,0.4,
202006,640242,GAMES CONSOLES ONLINE SUB SERV,1,0,101.395,101.778,0.5,0.48,0.4,
202006,640243,SOFT PLAY SESSION TIME PERIOD,2,1,100.107,99.972,0.4,0.48,0.32,FULL
202006,640303,FOREIGN HOLIDAYS-INSURANCE,2,0,99.787,99.701,0.21,1,0.14,FULL
202006,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,0,102.379,101.999,5.46,7,4.42,FULL
202006,640305,FOREIGN HOLIDAYS-SELF CATERING,2,0,99.565,99.466,11.76,15.5,9.52,FULL
202006,640306,FOREIGN HOLIDAYS-HOTELS,2,0,99.945,99.777,13.02,17,10.54,FULL
202006,640307,FOREIGN HOLIDAYS-CRUISES,2,0,99.2,99.003,4.62,6,3.74,FULL
202006,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,0,100.137,99.932,2.52,3,2.04,FULL
202006,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,0,100.056,99.967,0.42,0.5,0.34,FULL
202006,640403,YOUTH HOSTEL ASSOCIATION,1,0,100.275,100.188,0.6,0.11,0.48,FULL
202006,640404,UK HOLIDAYS SELF CATERING,2,0,100.326,100.2,3.36,3.63,2.72,FULL
202006,640405,UK HOLIDAYS-EXCL SELF CATERING,2,0,99.942,99.834,4.2,5.39,3.4,FULL
202006,640406,HOTEL 1 NIGHT PRICE,2,1,111.594,112.564,6.4,1.87,5.12,FULL
202006,640407,CPI ACCOMODATION SERVICE PROXY,1,0,100.021,100.021,10.8,0,8.64,FULL
