INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202011,520301,MAN'S HAIRCUT,2,1,109.234,108.506,1.76,1.6,1.32,FULL
202011,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,1,106.052,105.719,2.24,1.76,1.68,FULL
202011,520305,PRIVATE HEALTH CARE 1,1,0,92.61,92.61,0.58,1.28,0.58,
202011,520306,PRIVATE HEALTH CARE 2,1,0,103.863,103.863,0.44,0.96,0.44,
202011,520311,WOMENS HIGHLIGHTING,2,1,104.662,104.423,1.36,1.12,1.02,FULL
202011,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,1,103.424,102.999,2.5,0.48,2,
202011,520318,SLIMMING CLUBS,1,0,100,100,1.28,1.28,0.96,
202011,520319,LA SUPPORTED RES IN RET HOMES,1,0,103.07,103.07,0.4,0,0.34,
202011,520321,PRIVATE HEALTH CARE 3,1,0,92.61,92.61,1.15,0,0.92,
202011,520322,PRIVATE HEALTH CARE 4,1,0,103.863,103.863,0.9,0,0.72,
202011,520324,RESIDENTIAL HOME,2,1,103.849,103.565,1.4,0.32,1.19,
202011,520325,NURSING HOME,2,1,101.61,101.488,2.05,0.32,1.64,
202011,520326,PRIVATE DENTAL EXAMINATION,2,1,103.174,102.576,1.77,2.08,1.18,FULL
202011,520327,NHS DENTAL CHARGES,1,0,100,100,1.23,1.28,0.82,
202011,520328,DENTAL INSURANCE,1,0,100.089,100.089,0.5,1.12,0.5,
202011,520330,SELF PAY OPERATIONS,1,0,101.515,101.515,0.9,0.48,0.72,
202011,520331,BASIC MANICURE,2,1,104.772,104.423,1.36,1.28,1.02,FULL
202011,520332,NON NHS CHIROPRACTOR,2,1,101.821,101.737,2.5,0.48,2,
202011,520333,NEXT DAY BOUQUET DELIVERY - UK,1,0,108.643,108.643,0.18,0.16,0.15,
202011,610101,3-YEAR-OLD SECOND-HAND CAR,1,0,111.078,111.078,8.5,9.99,7,
202011,610102,2-YEAR-OLD SECOND-HAND CAR,1,0,105.972,105.972,8.5,9.99,7,
202011,610110,CARAVANS,1,0,100.596,100.589,8.32,1.48,7.28,
202011,610112,MOTORCYCLES,1,0,101.901,101.581,1,0.37,1,
202011,610113,NEW CARS,1,0,103.002,103.002,23,15.17,19,
202011,610204,"CAR TYRE, STATE SIZE",2,1,106.042,105.109,0.85,0.75,0.68,
202011,610207,MOTOR-CAR SPARE PARTS,2,0,101.31,101.26,1.4,0.75,1.12,
202011,610221,WINDSCREEN WIPER BLADES,2,1,102.608,101.998,1.35,0.75,1.08,
202011,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,1,100.792,100.626,1.2,0.6,0.96,
202011,610228,ROADSIDE RECOVERY SERVICE,1,0,106.68,106.678,1.82,0.75,1.47,
202011,610231,CAR SERVICE- LOCAL GARAGE,2,1,102.495,101.963,2.34,1.05,1.89,
202011,610232,CAR SERVICE- MAIN DEALER,2,1,101.342,100.41,2.86,1.2,2.31,
202011,610235,CAR REPAIRS MAIN DEALER,2,1,100.559,100.351,6.5,2.85,5.25,
202011,610236,CAR REPAIRS LOCAL GARAGE,2,1,100.436,99.963,6.5,2.85,5.25,
202011,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,1,105.549,104.726,1.4,0.75,1.12,
202011,610238,CAR WASH HAND OR AUTOMATIC,2,1,102.602,102.16,1.3,0.6,1.05,
202011,610239,EXHAUST FITTING FAST FIT CENT,2,1,99.853,99.615,2.34,1.05,1.89,
202011,610241,WHEEL ALIGNMENT,2,1,101.126,100.837,2.34,1.05,1.89,
202011,610303,OIL PER LITRE-MULTIGRADE,1,1,99.599,100.836,0.31,0.37,0.25,
202011,610307,ULTRA LOW SULPHUR DIESEL RPI,1,0,88.385,88.385,0,14.8,0,
202011,610308,ULTRA LOW SULPHUR PETROL RPI,1,0,88.464,88.464,0,21.83,0,
202011,610309,ULTRA LOW SULPHUR DIESEL CPI,1,0,88.618,88.618,11.47,0,9.25,
202011,610310,ULTRA LOW SULPHUR PETROL CPI,1,0,88.699,88.699,19.22,0,15.5,
202011,610409,VEHICLE EXCISE DUTY,1,0,102.43,102.43,9.45,5.52,7.56,
202011,610417,CAR INSURANCE,2,0,97.913,91.168,2.79,18.48,1.86,
202011,620101,LONDON TRANSPORT RAIL FARES,1,0,100,100,2.31,1.4,1.89,
202011,620105,OTHER UNDERGROUND/METRO FARES,1,0,100.117,100.117,0.33,0.21,0.27,
202011,620106,EURO TUNNEL FARES,1,0,97.612,97.058,0.44,0.28,0.36,
202011,620107,RAIL FARES,1,0,100,100,7.92,5.11,6.48,
202011,620203,COACH FARES,1,0,140.856,140.935,1.2,0.9,0.96,
202011,620205,BUS FARES,1,0,100.782,100.782,2.9,2.1,2.32,
202011,620302,TAXI FARES,2,0,102.938,102.926,1.7,1.12,1.36,
202011,620303,SELF-DRIVE VAN HIRE,2,1,109.583,107.432,1.05,0.16,0.84,
202011,620304,PUSHCHAIR/STROLLER,2,1,98.556,98.226,1.56,0.16,1.04,
202011,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,1,119.47,111.675,1.05,0.16,0.84,
202011,620308,MINICAB FARE FOR 2 MILES,1,2,109.833,106.214,1.7,1.12,1.36,
202011,620310,AIR FARES,1,0,105.917,105.317,5,10.08,4,
202011,620311,SEA FARES,1,0,101.332,100.757,2,0.32,2,
202011,620313,ROAD TOLLS,1,0,106.99,106.99,0.3,0.48,0.24,
202011,620314,BOATS,2,0,105.662,102.14,3.68,0.32,3.22,
202011,620315,CAR PARK CHARGES,2,1,101.083,100.584,0.3,0.48,0.24,
202011,620317,CHILDS BICYCLE,2,1,111.608,110.933,0.5,0.48,0.5,
202011,620318,ADULT BIKE,2,1,109.523,108.709,0.5,0.48,0.5,
202011,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,1,110.867,108.906,0.36,0.16,0.36,
202011,620320,AIRPORT PARKING,2,2,116.622,113.922,0.15,0.48,0.12,FULL
202011,630122,PC PERIPHERALS,1,0,123.494,122.382,2.97,0.95,2.31,
202011,630127,PERSONAL COMPUTERS (CPI),2,0,89.455,88.321,0.36,0.2,0.28,
202011,630129,LAPTOP COMPUTERS,2,0,103.088,101.781,1.8,0.9,1.4,
202011,630138,DIGITAL RADIO (DAB),2,1,103.914,102.43,0.24,0.1,0.18,
202011,630153,TABLET COMPUTERS,2,0,99.666,98.637,1.35,0.65,1.05,
202011,630156,HEADPHONES SPECIFY TYPE,2,1,101.9,99.883,0.28,0.35,0.21,
202011,630159,"TELEVISION 39"" OR SMALLER",2,1,100.327,99.511,1.08,0.6,0.81,
202011,630160,"TELEVISION 40"" OR LARGER",2,1,96.645,94.605,1.12,0.65,0.84,
202011,630161,DIGITAL MEDIA PLAYER,2,0,111.192,110.68,0.08,0.05,0.06,
202011,630162,PORTABLE SPEAKER,2,1,104.819,102.951,0.8,0.3,0.6,
202011,630163,SMART SPEAKER,1,0,100.596,98.996,0.27,0.1,0.21,
202011,630164,DVD/BLU RAY PLAYER,2,1,99.539,99.169,0.08,0.05,0.06,
202011,630165,PORTABLE DIGITAL MUSIC PLAYER,2,2,99.081,98.519,0.32,0.1,0.24,
202011,630223,CDS- PURCH OVER INTERNET,1,0,175.633,179.368,0.78,0.13,0.65,
202011,630224,INTERNET DVDS,1,0,84.532,83.399,0.66,0.1,0.55,
202011,630225,MUSIC DOWNLOADS,1,0,110.824,116.06,0.84,0.13,0.7,
202011,630226,RECORDABLE CD PRICE PER CD,2,1,96.293,95.529,0.3,0.03,0.25,
202011,630228,PRE-RECORDED DVD (FILM),2,2,85.936,83.668,1.08,0.16,0.9,
202011,630229,PRE-RECORDED DVD (NON-FILM),2,2,104.687,101.633,0.42,0.06,0.35,
202011,630230,CD ALBUM (TOP 40),1,2,135.521,135.096,0.72,0.11,0.6,
202011,630231,CD ALBUM (NOT CHART),1,2,127.778,132.816,0.36,0.06,0.3,
202011,630232,INTERNET BLU-RAY DISC,1,0,80.313,78.797,0.18,0.03,0.15,
202011,630233,BLU RAY DISC (FILM) FROM CHART,2,2,86.603,84.717,0.3,0.05,0.25,
202011,630234,COMPUTER SOFTWARE,2,0,109.232,107.773,2.25,0.14,1.75,
202011,630309,BOXED BOARD GAME: NOT TRAVEL,2,1,102.554,101.844,1.2,0.18,0.96,
202011,630312,CHILD'S PLASTIC DOLL,2,1,113.058,109.866,1.2,0.45,0.96,
202011,630313,MODEL RD VEHICLE EG HOT WHEELS,1,1,95.24,95.059,1.2,0.45,0.96,
202011,630314,CONSTRUCTION TOY: SPEC KIT NO,2,1,100.567,98.883,1,0.36,0.8,
202011,630317,"SLEEPING BAG, ADULT",2,1,96.657,95.225,0.56,0.27,0.42,
202011,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,1,106.983,104.209,1,0.36,0.8,
202011,630333,COMPUTER GAMES CONSOLE,1,0,101.824,101.824,2.8,0.45,2.24,
202011,630334,INTERNET COMPUTER GAMES,1,0,112.536,118.234,1.2,0.18,0.96,
202011,630336,FOOTBALL,2,1,105.763,101.938,0.76,0.36,0.57,
202011,630340,CARBON FIBRE FISHING ROD,2,2,103.288,102.9,0.56,0.27,0.42,
202011,630341,PRESCHOOL ACTIVITY TOY,2,1,110.488,108.674,2.2,0.72,1.76,
202011,630342,BEGINNER'S ACOUSTIC GUITAR,2,2,103.647,102.673,1.28,0.36,1.12,
202011,630343,MEN'S FOOTBALL BOOTS,2,1,98.783,97.433,0.76,0.36,0.57,PARTIAL
202011,630345,GOLF BALLS PRICE PER BALL,1,1,104.255,104.1,0.6,0.27,0.45,
202011,630347,CHILD'S BABY DOLL,2,1,103.428,101.973,0.8,0.27,0.64,
202011,630348,WATERSPORTS EQUIPMENT,2,0,103.279,103.042,1.6,0.27,1.4,
202011,630357,SQUASH/TENNIS RACQUET,2,1,98.747,97.728,0.56,0.27,0.42,
202011,630358,PORTABLE DIGITAL STORAGE DEVIC,2,1,96.547,95.041,0.36,0.18,0.3,
202011,630359,DIGITAL DEVELOPMENT PER PRINT,2,2,100.476,100.423,0.96,0.36,0.8,
202011,630365,CRAFT KIT FOR CHILD 5 YRS+,2,1,96.532,94.046,1.4,0.45,1.12,
202011,630368,ELECTRONIC EDUCATIONAL TOY,2,1,96.48,95.036,0.2,0.09,0.16,
202011,630369,CHARCOAL BBQ NOT DISPOSABLE,2,1,118.07,115.816,0.2,0.09,0.15,FULL
202011,630370,DIGITAL COMPACT CAMERAS,2,0,105.858,104.983,1.02,0.27,0.68,
202011,630371,INTERCHANGEABLE LENS DIGI CAM,2,0,103.849,102.971,0.99,0.27,0.66,
202011,630372,COMPUTER GAME DOWNLOADS,1,0,99.261,89.491,1.6,0.27,1.28,
202011,630373,JIGSAW MINIMUM 100 PIECES,2,1,117.186,112.653,0.6,0.18,0.48,
202011,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,1,105.623,104.339,0.8,0.27,0.64,
202011,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,1,105.271,101.424,0.4,0.09,0.32,
202011,630377,ACTION CAMERA,2,2,94.646,93.682,0.99,0.27,0.66,
202011,630378,COMPUTER GAME 1,2,2,93.546,93.335,0.6,0.09,0.48,
202011,630379,COMPUTER GAME 2,2,2,126.621,112.199,0.6,0.09,0.48,
202011,630380,COMPUTER GAME 3,2,2,143.218,129.075,1.2,0.18,0.96,
202011,630407,SUNDAY NEWSPAPERS,1,0,104.048,104.048,0.44,0.35,0.33,
202011,630408,NATIONAL DAILY NEWSPAPERS,1,0,107.514,107.514,1.6,1.25,1.2,
202011,630412,PERIODICALS,1,0,100.983,100.983,1.28,1,0.96,
202011,630422,BOOK-REFERENCE (EG ATLAS/DICT),2,2,102.58,98.685,0.09,0.05,0.09,
202011,630425,BOOK-NON-FICTION-HARD-COVER,2,2,112.857,107.125,0.72,0.35,0.72,
202011,630426,BOOK-NON-FICTION-PAPER-BACK,1,2,90.824,89.961,0.87,0.45,0.87,
202011,630434,BOOK ILLUSTRATED FOR UNDER 5,1,2,91.749,91.253,0.18,0.1,0.18,
202011,630435,BOOK - FICTION - HARD COVER,2,2,96.308,91.097,0.18,0.1,0.18,
202011,630436,PROVINCIAL NEWSPAPERS,1,0,105.645,105.645,0.68,0.5,0.51,
202011,630437,BOOK - TEENAGE FICTION,2,2,98.589,96.57,0.24,0.15,0.24,
202011,630438,EBOOKS,1,2,83.563,81.533,0.15,0.35,0.15,
202011,630439,BOOK FICTION P/BACK TOP 10,2,2,86.565,84.391,0.39,0.25,0.39,
202011,630440,"CHILDS BOOK, FICTION 6-12YRS",2,2,97.262,96.384,0.18,0.1,0.18,
202011,630505,GARDEN SPADE,2,1,101.4,99.232,0.6,0.54,0.5,
202011,630507,HOUSEPLANT,1,1,98.027,98.408,0.42,0.3,0.35,
202011,630510,POTTING COMPOST,1,1,96.029,95.634,0.42,0.42,0.35,
202011,630518,CUT FLOWERS-CARNATIONS-STEM,1,1,95.825,94.928,2.1,1.68,1.75,
202011,630519,POTTED SHRUB,2,1,105.29,104.373,1.68,1.32,1.4,
202011,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,1,104.922,103.42,0.54,0.72,0.45,FULL
202011,630524,INTERNET FLOWERS/BOUQUET,1,0,100.557,100.557,0.36,0.3,0.3,
202011,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,1,104.573,104.926,0.36,0.36,0.3,
202011,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,1,78.861,88.894,0.48,0.36,0.4,FULL
202011,640119,DIGITAL TV MONTHLY SUBS,1,0,104.387,104.184,3.6,5.6,3,
202011,640124,TV LICENCE,1,0,101.942,101.942,5.28,8.12,4.4,
202011,640125,TV RENTALS,1,0,99.2,99.2,0.24,0.14,0.2,
202011,640127,DVD RENT/VID ON DEM SUBS SERVS,2,0,100.667,100.646,0.48,0.14,0.4,
202011,640211,HISTORIC MONUMENTS - ADMISSION,1,0,100.754,100.183,0.72,0.16,0.6,
202011,640212,THEATRE ADULT EVES-FRONT STLLS,2,1,103.369,100.977,2.64,1.12,2.2,FULL
202011,640217,ATTRACTIONS,1,0,111.428,110.796,0.4,0.32,0.32,
202011,640219,SWIMMING POOL ADM STND ADULT,1,2,100.402,99.841,0.4,0.48,0.32,FULL
202011,640221,FOOTBALL ADMISSION (GB),1,0,100.754,100.183,0.6,0.48,0.48,
202011,640222,EXERCISE CLASS UPTO 1HR,1,2,100.535,100.737,0.5,0.48,0.4,FULL
202011,640224,TEN-PIN BOWLING PER GAME,1,2,101.58,101.62,0.4,0.48,0.32,FULL
202011,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,2,101.208,100.702,2.2,2.4,1.76,FULL
202011,640228,LEISURE CLASSES,1,0,101.034,101.034,3.5,3.52,2.8,
202011,640229,GOLF GREEN FEES,1,0,127.893,122.883,0.5,0.48,0.4,
202011,640230,HORSERACING ADMISSIONS,1,0,100.783,100.696,0.6,0.48,0.48,
202011,640234,CINEMA ADMISSION,2,0,93.451,91.046,2.88,1.28,2.4,
202011,640236,LIVE MUSIC,1,0,105.224,105.132,2.64,1.12,2.2,
202011,640238,ADMISSION TO CULTURAL EVENT,1,0,107.414,106.805,1.44,0.48,1.2,
202011,640239,SOCIAL SUBSCRIPTIONS,1,0,105.657,105.657,2.64,0.96,2.2,
202011,640240,LIVERY CHARGES PER WEEK,2,1,101.042,100.983,1.12,0.32,0.98,
202011,640241,MUSIC STREAMING SUBSCRIPTIONS,1,0,100,100,0.48,0.48,0.4,
202011,640242,GAMES CONSOLES ONLINE SUB SERV,1,0,102.842,103.268,0.5,0.48,0.4,
202011,640243,SOFT PLAY SESSION TIME PERIOD,2,1,103.835,103.114,0.4,0.48,0.32,FULL
202011,640303,FOREIGN HOLIDAYS-INSURANCE,2,0,108.121,107.727,0.21,1,0.14,
202011,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,0,104.667,103.43,5.46,7,4.42,
202011,640305,FOREIGN HOLIDAYS-SELF CATERING,2,0,99.042,98.741,11.76,15.5,9.52,
202011,640306,FOREIGN HOLIDAYS-HOTELS,2,0,103.403,102.701,13.02,17,10.54,
202011,640307,FOREIGN HOLIDAYS-CRUISES,2,0,99.162,98.965,4.62,6,3.74,
202011,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,0,97.192,96.187,2.52,3,2.04,
202011,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,0,100.018,99.928,0.42,0.5,0.34,
202011,640403,YOUTH HOSTEL ASSOCIATION,1,0,94.382,94.435,0.6,0.11,0.48,
202011,640404,UK HOLIDAYS SELF CATERING,2,0,103.263,102.312,3.36,3.63,2.72,
202011,640405,UK HOLIDAYS-EXCL SELF CATERING,2,0,101.777,101.421,4.2,5.39,3.4,
202011,640406,HOTEL 1 NIGHT PRICE,2,1,112.294,112.671,6.4,1.87,5.12,FULL
202011,640407,CPI ACCOMODATION SERVICE PROXY,1,0,102.265,102.265,10.8,0,8.64,
