INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202009,520321,PRIVATE HEALTH CARE 3,1,0,105.845,105.845,1.15,0,0.92,
202009,520322,PRIVATE HEALTH CARE 4,1,0,100.958,100.958,0.9,0,0.72,
202009,520324,RESIDENTIAL HOME,2,1,101.874,101.687,1.4,0.32,1.19,
202009,520325,NURSING HOME,2,1,100.714,100.629,2.05,0.32,1.64,
202009,520326,PRIVATE DENTAL EXAMINATION,2,1,102.54,102.032,1.77,2.08,1.18,
202009,520327,NHS DENTAL CHARGES,1,0,100,100,1.23,1.28,0.82,
202009,520328,DENTAL INSURANCE,1,0,100.066,100.066,0.5,1.12,0.5,
202009,520330,SELF PAY OPERATIONS,1,0,101.515,101.515,0.9,0.48,0.72,
202009,520331,BASIC MANICURE,2,1,104.36,103.959,1.36,1.28,1.02,
202009,520332,NON NHS CHIROPRACTOR,2,1,100.726,100.514,2.5,0.48,2,
202009,520333,NEXT DAY BOUQUET DELIVERY - UK,1,0,108.643,108.643,0.18,0.16,0.15,
202009,610101,3-YEAR-OLD SECOND-HAND CAR,1,0,109.32,109.32,8.5,9.99,7,
202009,610102,2-YEAR-OLD SECOND-HAND CAR,1,0,105.494,105.494,8.5,9.99,7,
202009,610110,CARAVANS,1,0,100.596,100.589,8.32,1.48,7.28,
202009,610112,MOTORCYCLES,1,0,101.862,101.519,1,0.37,1,
202009,610113,NEW CARS,1,0,102.537,102.537,23,15.17,19,
202009,610204,"CAR TYRE, STATE SIZE",2,1,105.939,104.988,0.85,0.75,0.68,
202009,610207,MOTOR-CAR SPARE PARTS,2,0,101.142,101.113,1.4,0.75,1.12,
202009,610221,WINDSCREEN WIPER BLADES,2,1,102.377,101.544,1.35,0.75,1.08,
202009,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,1,100.432,100.276,1.2,0.6,0.96,
202009,610228,ROADSIDE RECOVERY SERVICE,1,0,105.559,105.473,1.82,0.75,1.47,
202009,610231,CAR SERVICE- LOCAL GARAGE,2,1,103.63,103.157,2.34,1.05,1.89,
202009,610232,CAR SERVICE- MAIN DEALER,2,1,101.038,100.384,2.86,1.2,2.31,
202009,610235,CAR REPAIRS MAIN DEALER,2,1,100.898,100.68,6.5,2.85,5.25,
202009,610236,CAR REPAIRS LOCAL GARAGE,2,1,100.01,99.592,6.5,2.85,5.25,
202009,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,1,100.859,100.475,1.4,0.75,1.12,
202009,610238,CAR WASH HAND OR AUTOMATIC,2,1,100.967,100.342,1.3,0.6,1.05,
202009,610239,EXHAUST FITTING FAST FIT CENT,2,1,99.985,99.537,2.34,1.05,1.89,
202009,610241,WHEEL ALIGNMENT,2,1,99.785,99.556,2.34,1.05,1.89,
202009,610303,OIL PER LITRE-MULTIGRADE,1,1,100.233,101.615,0.31,0.37,0.25,
202009,610307,ULTRA LOW SULPHUR DIESEL RPI,1,0,89.063,89.063,0,14.8,0,
202009,610308,ULTRA LOW SULPHUR PETROL RPI,1,0,89.115,89.115,0,21.83,0,
202009,610309,ULTRA LOW SULPHUR DIESEL CPI,1,0,89.21,89.21,11.47,0,9.25,
202009,610310,ULTRA LOW SULPHUR PETROL CPI,1,0,89.273,89.273,19.22,0,15.5,
202009,610409,VEHICLE EXCISE DUTY,1,0,102.43,102.43,9.45,5.52,7.56,
202009,610417,CAR INSURANCE,2,0,101.373,95.515,2.79,18.48,1.86,
202009,620101,LONDON TRANSPORT RAIL FARES,1,0,100,100,2.31,1.4,1.89,
202009,620105,OTHER UNDERGROUND/METRO FARES,1,0,100.117,100.117,0.33,0.21,0.27,
202009,620106,EURO TUNNEL FARES,1,0,119.768,119.063,0.44,0.28,0.36,
202009,620107,RAIL FARES,1,0,100,100,7.92,5.11,6.48,
202009,620203,COACH FARES,1,0,164.935,164.935,1.2,0.9,0.96,
202009,620205,BUS FARES,1,0,101.161,101.161,2.9,2.1,2.32,
202009,620302,TAXI FARES,2,0,102.91,102.899,1.7,1.12,1.36,
202009,620303,SELF-DRIVE VAN HIRE,2,1,107.397,105.369,1.05,0.16,0.84,
202009,620304,PUSHCHAIR/STROLLER,2,1,100.43,99.787,1.56,0.16,1.04,
202009,620307,SELF-DRIVE CAR HIRE BASIC 24HR,2,1,110.797,104.376,1.05,0.16,0.84,
202009,620308,MINICAB FARE FOR 2 MILES,1,2,107.968,104.67,1.7,1.12,1.36,
202009,620310,AIR FARES,1,0,110.746,110.746,5,10.08,4,
202009,620311,SEA FARES,1,0,120.399,120.399,2,0.32,2,
202009,620313,ROAD TOLLS,1,0,106.99,106.99,0.3,0.48,0.24,
202009,620314,BOATS,2,0,105.662,102.14,3.68,0.32,3.22,
202009,620315,CAR PARK CHARGES,2,1,102.059,101.442,0.3,0.48,0.24,
202009,620317,CHILDS BICYCLE,2,1,109.899,109.432,0.5,0.48,0.5,
202009,620318,ADULT BIKE,2,1,110.118,109.494,0.5,0.48,0.5,
202009,620319,CYCLE HELMET 12+ SPEC ROAD/MOU,2,1,111.367,109.352,0.36,0.16,0.36,
202009,620320,AIRPORT PARKING,2,2,117.377,114.621,0.15,0.48,0.12,
202009,630122,PC PERIPHERALS,1,0,128.19,126.742,2.97,0.95,2.31,
202009,630127,PERSONAL COMPUTERS (CPI),2,0,91.876,90.834,0.36,0.2,0.28,
202009,630129,LAPTOP COMPUTERS,2,0,101.974,100.818,1.8,0.9,1.4,
202009,630138,DIGITAL RADIO (DAB),2,1,102.921,101.746,0.24,0.1,0.18,
202009,630153,TABLET COMPUTERS,2,0,100.049,99.015,1.35,0.65,1.05,
202009,630156,HEADPHONES SPECIFY TYPE,2,1,104.511,102.267,0.28,0.35,0.21,
202009,630159,"TELEVISION 39"" OR SMALLER",2,1,103.527,102.218,1.08,0.6,0.81,
202009,630160,"TELEVISION 40"" OR LARGER",2,1,101.135,98.999,1.12,0.65,0.84,
202009,630161,DIGITAL MEDIA PLAYER,2,0,104.071,103.557,0.08,0.05,0.06,
202009,630162,PORTABLE SPEAKER,2,1,102.748,101.047,0.8,0.3,0.6,
202009,630163,SMART SPEAKER,1,0,93.361,94.665,0.27,0.1,0.21,
202009,630164,DVD/BLU RAY PLAYER,2,1,102.982,102.461,0.08,0.05,0.06,
202009,630165,PORTABLE DIGITAL MUSIC PLAYER,2,2,101.498,100.594,0.32,0.1,0.24,
202009,630223,CDS- PURCH OVER INTERNET,1,0,157.86,158.856,0.78,0.13,0.65,
202009,630224,INTERNET DVDS,1,0,82.711,82.72,0.66,0.1,0.55,
202009,630225,MUSIC DOWNLOADS,1,0,118.211,124.822,0.84,0.13,0.7,
202009,630226,RECORDABLE CD PRICE PER CD,2,1,94.601,93.772,0.3,0.03,0.25,
202009,630228,PRE-RECORDED DVD (FILM),2,2,89.804,86.613,1.08,0.16,0.9,
202009,630229,PRE-RECORDED DVD (NON-FILM),2,2,96.094,91.599,0.42,0.06,0.35,
202009,630230,CD ALBUM (TOP 40),1,2,123.026,122.403,0.72,0.11,0.6,
202009,630231,CD ALBUM (NOT CHART),1,2,109.901,109.466,0.36,0.06,0.3,
202009,630232,INTERNET BLU-RAY DISC,1,0,87.327,87.759,0.18,0.03,0.15,
202009,630233,BLU RAY DISC (FILM) FROM CHART,2,2,96.699,95.208,0.3,0.05,0.25,
202009,630234,COMPUTER SOFTWARE,2,0,112.746,110.845,2.25,0.14,1.75,
202009,630309,BOXED BOARD GAME: NOT TRAVEL,2,1,103.703,102.926,1.2,0.18,0.96,
202009,630312,CHILD'S PLASTIC DOLL,2,1,102.533,100.752,1.2,0.45,0.96,
202009,630313,MODEL RD VEHICLE EG HOT WHEELS,1,1,96.071,96.28,1.2,0.45,0.96,
202009,630314,CONSTRUCTION TOY: SPEC KIT NO,2,1,101.443,100.161,1,0.36,0.8,
202009,630317,"SLEEPING BAG, ADULT",2,1,99.158,97.736,0.56,0.27,0.42,
202009,630332,CHILD'S SOFT TOY/TEDDY BEAR,2,1,105.249,102.958,1,0.36,0.8,
202009,630333,COMPUTER GAMES CONSOLE,1,0,101.519,101.519,2.8,0.45,2.24,
202009,630334,INTERNET COMPUTER GAMES,1,0,93.014,93.24,1.2,0.18,0.96,
202009,630336,FOOTBALL,2,1,108.676,105.179,0.76,0.36,0.57,
202009,630340,CARBON FIBRE FISHING ROD,2,2,101.91,101.378,0.56,0.27,0.42,
202009,630341,PRESCHOOL ACTIVITY TOY,2,1,110.394,107.491,2.2,0.72,1.76,
202009,630342,BEGINNER'S ACOUSTIC GUITAR,2,2,102.793,102.037,1.28,0.36,1.12,
202009,630343,MEN'S FOOTBALL BOOTS,2,1,97.371,95.929,0.76,0.36,0.57,PARTIAL
202009,630345,GOLF BALLS PRICE PER BALL,1,1,102.135,102.518,0.6,0.27,0.45,
202009,630347,CHILD'S BABY DOLL,2,1,104.406,102.966,0.8,0.27,0.64,
202009,630348,WATERSPORTS EQUIPMENT,2,0,101.234,101.203,1.6,0.27,1.4,
202009,630357,SQUASH/TENNIS RACQUET,2,1,103.892,102.991,0.56,0.27,0.42,
202009,630358,PORTABLE DIGITAL STORAGE DEVIC,2,1,99.276,97.928,0.36,0.18,0.3,
202009,630359,DIGITAL DEVELOPMENT PER PRINT,2,2,102.576,102.098,0.96,0.36,0.8,
202009,630365,CRAFT KIT FOR CHILD 5 YRS+,2,1,100.141,98.135,1.4,0.45,1.12,
202009,630368,ELECTRONIC EDUCATIONAL TOY,2,1,99.377,97.507,0.2,0.09,0.16,
202009,630369,CHARCOAL BBQ NOT DISPOSABLE,2,1,115.068,112.871,0.2,0.09,0.15,FULL
202009,630370,DIGITAL COMPACT CAMERAS,2,0,106.869,105.992,1.02,0.27,0.68,
202009,630371,INTERCHANGEABLE LENS DIGI CAM,2,0,102.956,102.565,0.99,0.27,0.66,
202009,630372,COMPUTER GAME DOWNLOADS,1,0,71.523,61.717,1.6,0.27,1.28,
202009,630373,JIGSAW MINIMUM 100 PIECES,2,1,104.082,101.992,0.6,0.18,0.48,
202009,630374,CHILDS SCOOTER AGE 5-12 YEARS,2,1,100.842,99.346,0.8,0.27,0.64,
202009,630376,CHILDS SIT & RIDE TOY U'ER 5'S,2,1,105.844,103.433,0.4,0.09,0.32,
202009,630377,ACTION CAMERA,2,2,95.394,94.7,0.99,0.27,0.66,
202009,630378,COMPUTER GAME 1,2,2,98.34,96.949,0.6,0.09,0.48,
202009,630379,COMPUTER GAME 2,2,2,96.269,83.609,0.6,0.09,0.48,
202009,630380,COMPUTER GAME 3,2,2,107.443,86.864,1.2,0.18,0.96,
202009,630407,SUNDAY NEWSPAPERS,1,0,104.048,104.048,0.44,0.35,0.33,
202009,630408,NATIONAL DAILY NEWSPAPERS,1,0,107.514,107.514,1.6,1.25,1.2,
202009,630412,PERIODICALS,1,0,100.173,100.173,1.28,1,0.96,
202009,630422,BOOK-REFERENCE (EG ATLAS/DICT),2,2,102.431,98.17,0.09,0.05,0.09,
202009,630425,BOOK-NON-FICTION-HARD-COVER,2,2,109.64,105.13,0.72,0.35,0.72,
202009,630426,BOOK-NON-FICTION-PAPER-BACK,1,2,102.757,102.137,0.87,0.45,0.87,
202009,630434,BOOK ILLUSTRATED FOR UNDER 5,1,2,99.03,99.087,0.18,0.1,0.18,
202009,630435,BOOK - FICTION - HARD COVER,2,2,103.274,97.469,0.18,0.1,0.18,
202009,630436,PROVINCIAL NEWSPAPERS,1,0,105.645,105.645,0.68,0.5,0.51,
202009,630437,BOOK - TEENAGE FICTION,2,2,110.404,106.775,0.24,0.15,0.24,
202009,630438,EBOOKS,1,2,148.448,116.72,0.15,0.35,0.15,
202009,630439,BOOK FICTION P/BACK TOP 10,2,2,99.091,98.321,0.39,0.25,0.39,
202009,630440,"CHILDS BOOK, FICTION 6-12YRS",2,2,102.065,101.183,0.18,0.1,0.18,
202009,630505,GARDEN SPADE,2,1,99.958,98.047,0.6,0.54,0.5,
202009,630507,HOUSEPLANT,1,1,98.782,98.908,0.42,0.3,0.35,
202009,630510,POTTING COMPOST,1,1,100.922,101.151,0.42,0.42,0.35,
202009,630518,CUT FLOWERS-CARNATIONS-STEM,1,1,99.993,99.612,2.1,1.68,1.75,
202009,630519,POTTED SHRUB,2,1,100.111,97.229,1.68,1.32,1.4,
202009,630520,"MOWER ELECTRIC, SPECIFY TYPE",2,1,105.129,103.624,0.54,0.72,0.45,
202009,630524,INTERNET FLOWERS/BOUQUET,1,0,100.505,100.505,0.36,0.3,0.3,
202009,630525,PLANT FOOD 800ML-2LT/500G-1.5K,1,1,102.674,102.851,0.36,0.36,0.3,
202009,630526,"SEEDS,PKT,SPEC VAR(SEASONAL)",1,1,79.016,89.069,0.48,0.36,0.4,
202009,640119,DIGITAL TV MONTHLY SUBS,1,0,104.387,104.184,3.6,5.6,3,
202009,640124,TV LICENCE,1,0,101.942,101.942,5.28,8.12,4.4,
202009,640125,TV RENTALS,1,0,99.2,99.2,0.24,0.14,0.2,
202009,640127,DVD RENT/VID ON DEM SUBS SERVS,2,0,100.227,100.221,0.48,0.14,0.4,
202009,640211,HISTORIC MONUMENTS - ADMISSION,1,0,103.129,103.129,0.72,0.16,0.6,
202009,640212,THEATRE ADULT EVES-FRONT STLLS,2,1,103.624,101.178,2.64,1.12,2.2,FULL
202009,640217,ATTRACTIONS,1,0,114.938,114.938,0.4,0.32,0.32,
202009,640219,SWIMMING POOL ADM STND ADULT,1,2,102.241,101.897,0.4,0.48,0.32,
202009,640221,FOOTBALL ADMISSION (GB),1,0,101.132,100.537,0.6,0.48,0.48,
202009,640222,EXERCISE CLASS UPTO 1HR,1,2,100.088,99.924,0.5,0.48,0.4,
202009,640224,TEN-PIN BOWLING PER GAME,1,2,101.826,101.758,0.4,0.48,0.32,FULL
202009,640226,PRIVATE HEALTH CLUB ANNUAL FEE,2,2,101.419,100.838,2.2,2.4,1.76,
202009,640228,LEISURE CLASSES,1,0,101.034,101.034,3.5,3.52,2.8,
202009,640229,GOLF GREEN FEES,1,0,137.274,135.031,0.5,0.48,0.4,
202009,640230,HORSERACING ADMISSIONS,1,0,101.032,100.897,0.6,0.48,0.48,
202009,640234,CINEMA ADMISSION,2,0,99.494,99.135,2.88,1.28,2.4,
202009,640236,LIVE MUSIC,1,0,105.483,105.342,2.64,1.12,2.2,
202009,640238,ADMISSION TO CULTURAL EVENT,1,0,119.854,119.854,1.44,0.48,1.2,
202009,640239,SOCIAL SUBSCRIPTIONS,1,0,105.657,105.657,2.64,0.96,2.2,
202009,640240,LIVERY CHARGES PER WEEK,2,1,100.872,100.819,1.12,0.32,0.98,
202009,640241,MUSIC STREAMING SUBSCRIPTIONS,1,0,100,100,0.48,0.48,0.4,
202009,640242,GAMES CONSOLES ONLINE SUB SERV,1,0,102.169,102.621,0.5,0.48,0.4,
202009,640243,SOFT PLAY SESSION TIME PERIOD,2,1,104.791,103.896,0.4,0.48,0.32,FULL
202009,640303,FOREIGN HOLIDAYS-INSURANCE,2,0,105.354,104.632,0.21,1,0.14,
202009,640304,FOREIGN HOLIDAYS-LATE BOOKING,2,0,107.75,106.578,5.46,7,4.42,
202009,640305,FOREIGN HOLIDAYS-SELF CATERING,2,0,99.188,98.841,11.76,15.5,9.52,
202009,640306,FOREIGN HOLIDAYS-HOTELS,2,0,103.525,102.877,13.02,17,10.54,
202009,640307,FOREIGN HOLIDAYS-CRUISES,2,0,99.407,99.162,4.62,6,3.74,
202009,640308,FOREIGN HOLIDAYS-CITY BREAKS,2,0,99.033,98.055,2.52,3,2.04,
202009,640309,FOREIGN HOLIDAYS-COACH HOLIDAY,2,0,100.264,100.128,0.42,0.5,0.34,
202009,640403,YOUTH HOSTEL ASSOCIATION,1,0,96.01,96.01,0.6,0.11,0.48,
202009,640404,UK HOLIDAYS SELF CATERING,2,0,102.973,102.066,3.36,3.63,2.72,
202009,640405,UK HOLIDAYS-EXCL SELF CATERING,2,0,102.105,101.801,4.2,5.39,3.4,
202009,640406,HOTEL 1 NIGHT PRICE,2,1,105.015,101.172,6.4,1.87,5.12,
202009,640407,CPI ACCOMODATION SERVICE PROXY,1,0,102.324,102.324,10.8,0,8.64,
